序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4688,688122,西部超导,50.96,-0.49,0.26,188.81,51.197943431344,0.3210924,56.70271467,338,3310,86.4,2026-07-15,-0.46,49.0,False
4689,688123,聚辰股份,169.82,-2.02,1.98,218.72,182.875344609002,0.4316136,62.44675797,-1189,1693,81.2,2026-07-15,-7.14,50.7,False
4690,688125,安达智能,129.22,-0.81,0.37,-85.17,132.218280120795,0.2637168,54.46326369,244,3909,63.2,2026-07-15,-2.27,34.4,False
4691,688126,沪硅产业,30.45,-1.9,1.33,-52.08,32.536320059352,0.4564172,51.91984191,-376,4487,90.4,2026-07-15,-6.41,46.9,False
4692,688127,蓝特光学,72.45,-0.1,0.5,56.75,74.219603554289,0.3429276,62.43439065,-1117,1695,73.2,2026-07-15,-2.38,45.7,False
4693,688128,中国电研,21.97,-1.13,0.12,16.59,22.126132688891,0.2012512,65.40890015,944,1063,65.2,2026-07-15,-0.71,42.6,False
4694,688129,东来技术,21.49,-1.65,0.26,28.32,21.582957083098,0.1495104,63.12946056,819,1519,61.2,2026-07-15,-0.43,38.6,False
4695,688130,晶华微,24.54,-1.13,1.3,-168.16,24.856956543912,0.1638816,58.51586708,392,2817,67.6,2026-07-15,-1.28,39.6,False
4696,688131,皓元医药,87.99,-3.73,1.42,69.14,90.548533912874,0.4213112,80.53361477,312,19,73.2,2026-07-15,-2.83,59.0,False
4697,688132,邦彦技术,12.83,0.71,0.13,-11.26,12.789305079117,0.084314,48.01108119,45,5011,62.0,2026-07-15,0.32,29.8,False
4698,688133,泰坦科技,20.51,-2.05,0.63,-26.03,20.591603499702,0.2460356,57.46359466,831,3106,64.8,2026-07-15,-0.4,37.2,False
4699,688135,利扬芯片,34.74,-2.44,1.87,592.21,36.768019007066,0.3173952,63.09534594,-516,1528,77.6,2026-07-15,-5.52,49.0,False
4700,688136,科兴制药,21.45,-1.2,1.44,-60.39,21.694392585348,0.2643568,67.29314033,2489,728,69.6,2026-07-15,-1.13,46.8,False
4701,688137,近岸蛋白,39.62,-0.95,0.42,-65.31,40.461231872114,0.1853252,59.51131972,1213,2519,63.6,2026-07-15,-2.08,37.8,False
4702,688138,清溢光电,39.8,-3.63,1.9,56.24,43.11840943297,0.4700968,68.05641842,-178,608,80.0,2026-07-15,-7.7,54.4,False
4703,688139,海尔生物,28.28,-1.12,0.53,28.16,28.378041204499,0.294558,66.58712695,1632,847,67.6,2026-07-15,-0.35,45.0,False
4704,688141,杰华特,129.2,-2.86,1.1,-52.66,137.925768514197,0.380484,52.12920771,-409,4453,76.4,2026-07-15,-6.33,39.8,False
4705,688143,长盈通,122.37,-3.72,2.0,667.89,130.86415779872,0.441434528302,60.74814963,1726,2157,72.4,2026-07-15,-6.49,44.0,False
4706,688146,中船特气,243.74,-2.64,2.65,318.5,248.093493653317,0.506944339623,63.8238757,329,1378,88.0,2026-07-15,-1.75,56.2,False
4707,688147,微导纳米,123.44,-1.94,0.43,681.96,130.629080771776,0.3495548,58.18376698,-2092,2913,76.8,2026-07-15,-5.5,44.7,False
4708,688148,芳源股份,6.7,-0.45,0.74,13.91,6.838973369608,0.1705372,50.91855397,42,4665,62.8,2026-07-15,-2.03,32.0,False
4709,688150,莱特光电,50.57,1.81,0.55,110.65,51.52568309586,0.338656,59.58388043,-2021,2495,68.8,2026-07-15,-1.85,41.0,False
4710,688151,华强科技,15.25,-1.29,0.14,204.98,15.350275774888,0.1269796,62.76740765,1361,1620,63.2,2026-07-15,-0.65,39.7,False
4711,688152,麒麟信安,26.96,0.67,0.27,-79.61,26.8388009586,0.1338632,55.32086994,1217,3699,63.6,2026-07-15,0.45,35.2,False
4712,688153,唯捷创芯,30.5,1.63,0.74,-68.17,30.114066679294,0.1905064,58.00559605,72,2965,69.6,2026-07-15,1.28,40.4,False
4713,688155,先惠技术,60.94,-0.93,0.41,12.55,62.191383544646,0.3102784,60.0076477,1148,2382,63.2,2026-07-15,-2.01,37.9,False
4714,688156,路德科技,22.76,-1.0,1.14,51.89,23.134914355829,0.162694,56.14161008,726,3454,62.4,2026-07-15,-1.62,35.0,False
4715,688157,松井股份,19.66,2.4,0.41,-134.92,19.417838170214,0.1627192,52.87156169,673,4301,63.6,2026-07-15,1.25,33.6,False
4716,688158,优刻得-W,34.07,0.65,1.43,1431.75,34.275663784932,0.3107556,52.68915815,-124,4335,74.0,2026-07-15,-0.6,39.0,False
4717,688159,有方科技,34.44,0.41,0.71,28.72,35.104582418066,0.2049932,58.3717487,701,2861,62.4,2026-07-15,-1.89,36.4,False
4718,688160,步科股份,114.51,0.55,0.78,196.13,111.920648469798,0.3783196,69.7275934,667,427,73.2,2026-07-15,2.31,51.0,False
4719,688161,威高骨科,22.58,0.62,0.2,51.05,22.438967264287,0.1654076,65.5184508,442,1033,64.4,2026-07-15,0.63,42.2,False
4720,688162,巨一科技,22.35,0.77,0.24,36.92,22.212820151824,0.1471328,54.38022553,-562,3937,62.4,2026-07-15,0.62,33.9,False
4721,688163,赛伦生物,39.78,-2.02,0.49,1897.55,41.805669343426,0.3137452,60.37653217,-229,2276,63.6,2026-07-15,-4.85,38.4,False
4722,688165,埃夫特-U,18.83,2.39,0.78,-251.0,18.346512841734,0.23052,56.1655168,555,3451,74.0,2026-07-15,2.64,41.6,False
4723,688166,博瑞医药,40.25,13.57,4.83,471.84,34.140036073713,0.4991708,70.62462576,2157,346,67.2,2026-07-15,17.9,47.5,False
4724,688167,炬光科技,272.25,4.91,2.53,-670.9,270.755322992265,0.4342056,61.14277786,-1155,2048,79.6,2026-07-15,0.55,48.7,False
4725,688168,安博通,53.41,-2.55,0.72,119.26,55.551257574885,0.3758944,57.62004423,1111,3066,65.6,2026-07-15,-3.85,37.8,False
4726,688169,石头科技,103.6,0.66,1.17,20.78,101.685103531396,0.3681144,69.31167142,1102,463,77.6,2026-07-15,1.88,53.8,False
4727,688170,德龙激光,60.0,0.77,1.21,-60.73,61.093509134753,0.3426116,56.9032062,-627,3263,72.4,2026-07-15,-1.79,41.2,False
4728,688171,纬德信息,27.32,0.7,0.56,-5355.97,26.604143092073,0.2699672,60.88231347,1379,2127,62.0,2026-07-15,2.69,37.7,False
4729,688172,燕东微,66.98,2.59,0.45,-92.29,67.407126932626,0.343494,54.93990146,377,3801,74.4,2026-07-15,-0.63,40.9,False
4730,688173,希荻微,16.02,0.19,1.44,-217.6,16.189120243354,0.182378,60.71792429,910,2166,68.4,2026-07-15,-1.04,41.5,False
4731,688175,高凌信息,22.36,-1.8,0.46,238.03,23.904518016767,0.2239012,55.26229754,-835,3719,62.8,2026-07-15,-6.46,34.7,False
4732,688176,亚虹医药-U,14.42,-5.13,2.42,-18.35,15.486303448814,0.3931944,66.14015747,1628,921,71.6,2026-07-15,-6.89,47.4,False
4733,688177,百奥泰,19.11,-1.24,0.4,-13.03,19.116569282541,0.2096876,62.86067779,1312,1594,65.2,2026-07-15,-0.03,41.0,False
4734,688178,万德斯,29.51,1.3,0.31,55.2,29.545925405586,0.3738104,46.20169518,-1076,5123,60.8,2026-07-15,-0.12,28.1,False
4735,688179,阿拉丁,23.96,-5.33,1.16,74.53,25.476822576466,0.4180196,70.4237008,-1,359,70.4,2026-07-15,-5.95,49.6,False
4736,688180,君实生物-U,37.91,-1.66,1.03,-473.18,39.082393096614,0.3863204,70.87747224,826,321,78.0,2026-07-15,-3.0,55.3,False
4737,688181,八亿时空,45.73,-1.87,1.77,62.12,47.34827485216,0.3493556,62.85526341,65,1597,70.4,2026-07-15,-3.42,44.3,False
4738,688182,灿勤科技,29.5,-3.94,0.62,1807.11,31.268538506961,0.2024124,60.63063733,994,2202,68.0,2026-07-15,-5.66,41.2,False
4739,688183,生益电子,130.28,1.09,0.81,61.34,127.675370789858,0.4989148,78.59801947,-25,34,85.6,2026-07-15,2.04,67.3,False
4740,688184,ST帕瓦,10.73,-0.28,0.1,20.85,10.742917757636,0.2522616,46.60786062,-510,5103,61.2,2026-07-15,-0.12,28.5,False
4741,688185,康希诺,52.8,-0.28,0.78,-80.67,52.63732456089,0.3297152,64.44403145,2179,1240,70.8,2026-07-15,0.31,45.6,False
4742,688186,广大特材,14.23,-0.7,0.19,189.47,14.345233888003,0.2570492,55.54297108,-1090,3620,65.6,2026-07-15,-0.8,36.4,False
4743,688187,时代电气,47.58,0.17,0.2,24.6,47.481370032338,0.4020992,64.83326215,375,1161,75.6,2026-07-15,0.21,49.0,False
4744,688188,柏楚电子,92.92,-0.83,0.15,29.77,93.44048467032,0.2602348,67.43280842,494,702,70.4,2026-07-15,-0.56,47.5,False
4745,688189,ST南新,7.99,-0.13,1.5,-41.15,8.345115258424,0.370238431373,59.38555468,37,2551,63.6,2026-07-15,-4.26,37.8,False
4746,688190,云路股份,69.01,-0.69,0.23,33.44,70.098169185181,0.2704864,67.44116362,738,700,64.8,2026-07-15,-1.55,43.7,False
4747,688191,智洋创新,23.26,-1.86,0.41,-170.63,24.084632501903,0.2884008,55.19073388,1059,3741,64.0,2026-07-15,-3.42,35.3,False
4748,688192,迪哲医药-U,65.34,-3.34,3.01,-79.52,66.885957285218,0.6394468,65.80239861,794,978,74.4,2026-07-15,-2.31,49.0,False
4749,688193,仁度生物,47.46,-1.66,0.23,95.17,48.125505438483,0.088008363636,52.11446029,126,4456,61.6,2026-07-15,-1.38,32.1,False
4750,688195,腾景科技,145.26,-2.12,0.67,455.62,151.732417575093,0.2976008,63.23406385,-770,1495,76.8,2026-07-15,-4.27,48.6,False
4751,688196,卓越新能,33.11,1.41,0.35,34.94,32.776507451295,0.1296176,59.12351774,1334,2627,62.8,2026-07-15,1.02,37.1,False
4752,688197,首药控股-U,42.15,-2.79,2.77,-103.85,43.325476148802,0.2907496,67.37262073,796,712,68.0,2026-07-15,-2.71,45.8,False
4753,688198,佰仁医疗,83.07,-2.35,0.19,69.14,85.096207304704,0.287352,68.2936924,593,574,66.0,2026-07-15,-2.38,45.1,False
4754,688199,久日新材,25.24,-2.36,0.87,99.88,26.095570540167,0.2359016,58.62421044,-21,2787,68.4,2026-07-15,-3.28,40.1,False
4755,688200,华峰测控,437.21,-2.19,0.8,232.71,458.556280511268,0.4707368,64.67268274,-619,1199,82.4,2026-07-15,-4.66,53.3,False
4756,688201,ST信安,7.01,0.29,0.08,-38.75,7.022151740277,0.1204504,55.11065068,173,3756,62.0,2026-07-15,-0.17,34.2,False
4757,688202,美迪西,84.29,-3.5,3.46,181.3,89.833225068689,0.3955784,73.01604748,1798,185,78.8,2026-07-15,-6.17,57.5,True
4758,688203,海正生材,9.68,0.1,0.36,468.95,9.63061644168,0.086088,55.64125862,138,3596,61.2,2026-07-15,0.51,34.1,False
4759,688205,德科立,157.26,-2.58,0.96,318.77,166.136407796394,0.3664756,52.84659379,-1425,4305,71.6,2026-07-15,-5.34,37.8,False
4760,688206,XD概伦电,45.33,-1.78,0.85,-402.52,46.492760495371,0.349526,61.5052476,-755,1949,79.2,2026-07-15,-2.5,48.7,False
4761,688207,格灵深瞳,21.8,2.06,4.06,-34.66,21.482429660888,0.2998124,59.69714942,-1273,2472,73.2,2026-07-15,1.48,43.7,False
4762,688208,道通科技,26.16,5.61,1.25,22.52,24.716410698258,0.3114752,68.04280655,376,612,68.8,2026-07-15,5.84,46.8,False
4763,688209,英集芯,26.71,-0.78,0.67,64.18,27.088684698306,0.2871128,69.98470085,-287,401,72.8,2026-07-15,-1.4,50.9,False
4764,688210,统联精密,31.96,-0.5,0.28,-65.26,32.622450498023,0.2445076,53.09553184,-201,4258,62.8,2026-07-15,-2.03,33.3,False
4765,688211,中科微至,32.34,-0.71,0.18,358.79,32.759911319246,0.255106,57.50359556,1281,3097,64.0,2026-07-15,-1.28,36.8,False
4766,688212,澳华内镜,27.9,-1.31,0.5,-38.44,28.614828656518,0.1131944,56.77070725,308,3293,64.0,2026-07-15,-2.5,36.3,False
4767,688213,思特威-W,99.2,4.03,1.44,42.14,95.558428577157,0.388974,73.31965366,203,173,75.6,2026-07-15,3.81,55.4,False
4768,688215,瑞晟智能,35.81,-1.51,0.18,90.9,36.166991037778,0.137726,57.45340148,-160,3110,62.4,2026-07-15,-0.99,35.9,False
4769,688216,气派科技,37.83,-3.2,2.74,-290.49,39.830691201976,0.3050656,64.39768622,-727,1252,75.6,2026-07-15,-5.02,48.7,False
4770,688217,睿昂基因,22.94,0.92,0.36,-64.28,22.605479999525,0.08668,52.27245485,-435,4422,63.6,2026-07-15,1.48,33.2,False
4771,688218,江苏北人,46.8,2.43,1.5,359.07,46.419408506295,0.405042,58.81677669,1589,2706,63.6,2026-07-15,0.82,37.4,False
4772,688219,会通股份,10.91,1.11,0.35,27.21,10.711302033184,0.2853424,63.24681573,1112,1494,65.6,2026-07-15,1.86,41.5,False
4773,688220,翱捷科技-U,123.52,-0.15,1.91,-461.02,119.019361096893,0.4221792,71.89151167,913,246,76.0,2026-07-15,3.78,54.6,False
4774,688221,前沿生物-U,25.34,0.24,2.37,10.44,26.205261600369,0.3216528,65.32994283,1911,1074,73.6,2026-07-15,-3.3,48.1,False
4775,688222,成都先导,34.59,-5.44,2.63,83.49,36.986547382953,0.4673336,82.58177474,41,8,78.8,2026-07-15,-6.48,65.1,False
4776,688223,晶科能源,4.08,-1.69,0.2,-7.76,4.158455272205,0.2532964,52.45254019,412,4392,71.2,2026-07-15,-1.89,37.3,False
4777,688225,亚信安全,12.96,-1.82,0.39,-6.96,13.116318955146,0.2069244,61.23795998,855,2019,65.6,2026-07-15,-1.19,40.2,False
4778,688226,威腾电气,32.63,-1.6,0.81,229.4,33.515876909303,0.2273156,50.63213717,-704,4708,60.4,2026-07-15,-2.64,30.6,False
4779,688227,品高股份,86.9,-1.32,0.74,-160.26,88.721012231453,0.33449,50.87926876,-42,4671,67.6,2026-07-15,-2.05,34.4,False
4780,688228,开普云,69.77,-0.06,0.45,-139.76,70.376376117095,0.2043876,52.29977683,-663,4417,64.8,2026-07-15,-0.86,33.9,False
4781,688229,博睿数据,70.75,0.1,0.3,-67.48,71.703679936483,0.2519836,51.86050649,-76,4504,60.8,2026-07-15,-1.33,31.5,False
4782,688230,芯导科技,65.49,0.65,0.49,64.26,66.653979263509,0.24406,61.06955447,671,2067,67.2,2026-07-15,-1.75,41.0,False
4783,688231,隆达股份,33.24,-3.82,0.45,55.82,34.592051104012,0.2839652,68.00636595,181,616,64.4,2026-07-15,-3.91,43.8,False
4784,688232,新点软件,18.19,1.79,0.3,-60.93,17.998157226951,0.077876,57.72899109,834,3036,64.0,2026-07-15,1.07,36.9,False
4785,688233,神工股份,140.1,-3.3,2.15,234.98,149.715325363013,0.3083264,56.83380974,-497,3276,80.8,2026-07-15,-6.42,45.9,False
4786,688234,天岳先进,127.11,-2.1,0.65,-254.5,131.330733586608,0.3706868,57.4444857,-238,3113,82.4,2026-07-15,-3.21,47.3,False
4787,688235,百济神州,271.0,-1.28,1.96,64.95,278.385942202805,0.4919768,82.1515949,11,11,87.2,2026-07-15,-2.65,71.6,False
4788,688236,春立医疗,15.58,1.7,0.59,24.21,15.39864492762,0.1621024,66.10975685,1322,926,63.6,2026-07-15,1.18,42.0,False
4789,688237,超卓航科,,,0.0,324.93,53.915914176281,0.43888,56.48494728,-309,3368,64.0,2026-07-15,,36.2,False
4790,688238,和元生物,6.74,-0.88,1.81,-20.6,6.8869672804,0.2976704,68.60098741,1142,536,71.6,2026-07-15,-2.13,49.1,False
4791,688239,航宇科技,46.3,-0.43,0.84,39.18,46.996426792367,0.2116316,58.28115857,157,2887,70.4,2026-07-15,-1.48,41.0,False
4792,688244,永信至诚,14.63,0.83,0.25,-23.53,14.568372729998,0.0746692,51.94661401,-515,4480,62.4,2026-07-15,0.42,32.4,False
4793,688246,嘉和美康,18.48,0.22,0.42,-44.4,18.501265824811,0.203052,53.01409233,825,4280,62.0,2026-07-15,-0.11,32.9,False
4794,688247,宣泰医药,9.42,0.21,0.6,64.46,9.383637802365,0.2461088,69.36785308,1952,455,67.6,2026-07-15,0.39,46.9,False
4795,688248,南网科技,44.59,-7.2,0.63,127.64,50.75047844044,0.2385788,59.14801803,-1804,2617,68.0,2026-07-15,-12.14,40.2,False
4796,688249,晶合集成,49.75,-1.17,0.45,545.97,51.385322713777,0.4197768,66.52259264,785,857,82.4,2026-07-15,-3.18,54.8,False
4797,688251,井松智能,21.39,0.99,0.33,-30.81,21.231357312282,0.1617168,54.47801953,148,3906,62.4,2026-07-15,0.75,34.0,False
4798,688252,天德钰,18.89,-1.0,0.62,41.96,19.358561197053,0.1945852,63.65672978,761,1415,66.0,2026-07-15,-2.42,42.0,False
4799,688253,英诺特,58.12,-0.8,0.28,48.99,59.099179838234,0.364256,67.91645495,-16,632,63.2,2026-07-15,-1.66,42.9,False
4800,688255,凯尔达,27.8,16.08,4.65,69.24,23.851733690864,0.129464,64.23448826,351,1285,64.8,2026-07-15,16.55,41.6,False
4801,688256,寒武纪,1320.22,-2.02,0.56,204.67,1370.71908991632,0.9809256,80.72908488,-9,17,93.6,2026-07-15,-3.68,75.6,False
4802,688257,新锐股份,80.82,0.95,1.21,22.98,82.962781715171,0.3763428,71.8154953,-110,250,76.8,2026-07-15,-2.58,55.2,False
4803,688258,卓易信息,126.57,-0.2,1.15,64.46,128.260534980653,0.4533756,68.5062941,37,549,69.6,2026-07-15,-1.32,47.7,False
4804,688259,创耀科技,33.0,0.73,0.72,88.73,33.247168358107,0.200928,58.64811653,73,2776,66.0,2026-07-15,-0.74,38.7,False
4805,688260,昀冢科技,96.27,0.41,1.18,-54.59,95.640273291758,0.455422830189,58.36226888,-925,2867,73.6,2026-07-15,0.66,43.0,False
4806,688261,东微半导,79.83,-0.81,1.41,440.14,83.567451122797,0.3974892,58.37894018,-2209,2860,75.6,2026-07-15,-4.47,44.1,False
4807,688262,国芯科技,36.72,-0.86,1.5,-63.38,37.856856838032,0.2957364,59.23043304,660,2601,80.8,2026-07-15,-3.0,47.9,False
4808,688265,南模生物,39.22,-2.92,1.14,1118.19,40.232835902136,0.3595664,73.25441438,2637,177,64.0,2026-07-15,-2.52,46.9,False
4809,688266,泽璟制药-U,137.9,3.9,1.99,14.43,148.794627702068,0.4424616,76.25151616,5,80,76.4,2026-07-15,-7.32,58.3,False
4810,688267,中触媒,18.13,-1.84,0.34,32.69,17.86701725694,0.242356,60.10838685,777,2354,60.8,2026-07-15,1.47,36.5,False
4811,688268,华特气体,193.34,-2.81,1.3,182.18,199.711244457757,0.4484292,58.15732381,-1096,2923,87.6,2026-07-15,-3.19,50.9,False
4812,688269,凯立新材,30.95,-1.05,0.14,20.92,31.130235888551,0.1946364,63.04643021,924,1540,62.4,2026-07-15,-0.58,39.3,False
4813,688270,ST臻镭,76.84,2.07,1.04,145.36,77.322216795295,0.467802,57.49238734,-234,3099,74.8,2026-07-15,-0.62,43.0,False
4814,688271,联影医疗,109.25,0.23,0.25,56.43,110.898165772011,0.36105,69.94065557,181,409,79.6,2026-07-15,-1.49,55.7,False
4815,688272,富吉瑞,31.08,-1.4,0.54,-43.92,32.181041125,0.2024556,53.41231227,826,4189,62.8,2026-07-15,-3.42,33.5,False
4816,688273,麦澜德,36.5,1.3,0.44,39.8,35.578720505319,0.220738,61.71836943,447,1884,62.4,2026-07-15,2.59,38.5,False
4817,688275,万润新能,87.42,-1.59,0.51,6.87,90.671494222299,0.291732,53.9505287,922,4049,66.0,2026-07-15,-3.59,35.6,False
4818,688276,百克生物,15.26,0.07,0.24,-454.24,15.293967600052,0.1568292,55.43047045,-456,3660,65.2,2026-07-15,-0.22,36.1,False
4819,688277,天智航-U,,,0.0,-47.92,18.889029401256,0.3361204,62.95135725,1557,1566,67.6,2026-07-15,,42.6,False
4820,688278,特宝生物,59.69,2.09,0.52,37.03,57.958626761747,0.2842568,73.89520398,743,146,66.8,2026-07-15,2.99,49.4,False
4821,688279,峰岹科技,218.88,3.94,0.79,71.36,214.039076433992,0.2805716,66.43616539,-378,872,68.4,2026-07-15,2.26,45.4,False
4822,688280,精进电动-W,4.93,0.0,0.33,-7.96,4.930771990306,0.1218052,51.71921695,137,4529,62.4,2026-07-15,-0.02,32.3,False
4823,688281,华秦科技,46.55,0.0,0.22,56.17,46.569704983574,0.2421256,61.05945922,450,2073,63.2,2026-07-15,-0.04,38.6,False
4824,688282,理工导航,54.04,2.29,0.37,-86.43,54.00400084774,0.2467316,58.31625237,-413,2874,62.8,2026-07-15,0.07,36.6,False
4825,688283,坤恒顺维,28.98,-0.17,0.23,200.58,29.4452739219,0.1680704,55.10161488,-522,3759,62.8,2026-07-15,-1.58,34.6,False
4826,688285,高铁电气,7.22,-0.14,0.23,55.35,7.25797191527,0.1184252,57.46978021,-1501,3105,61.2,2026-07-15,-0.52,35.2,False
4827,688286,敏芯股份,55.69,-0.82,1.53,-105.23,57.297942108141,0.236122,60.32897501,59,2290,70.4,2026-07-15,-2.81,42.5,False
4828,688288,鸿泉技术,17.35,1.28,0.28,-56.45,17.076641065576,0.0763644,53.70511823,-315,4119,62.4,2026-07-15,1.6,33.5,False
4829,688289,圣湘生物,15.67,-1.01,0.43,45.63,15.715685861511,0.3114552,62.6930726,1302,1631,68.4,2026-07-15,-0.29,42.9,False
4830,688290,景业智能,55.3,2.27,0.35,-182.37,55.017165630717,0.334412,48.16231516,7,4994,63.6,2026-07-15,0.51,30.6,False
4831,688291,金橙子,45.0,-5.32,1.28,21.8,47.459785739341,0.2821904,69.83200661,786,415,66.0,2026-07-15,-5.18,46.1,False
4832,688292,浩瀚深度,16.95,0.47,0.27,-24.05,16.986444573397,0.0958628,46.09693602,-18,5126,63.6,2026-07-15,-0.21,29.3,False
4833,688293,奥浦迈,53.28,-1.24,1.78,48.28,54.772359737914,0.3248228,73.14809799,157,179,70.0,2026-07-15,-2.72,51.2,False
4834,688295,中复神鹰,41.62,-1.7,0.17,307.49,42.768944125306,0.272846,55.09943578,60,3761,73.6,2026-07-15,-2.69,40.6,False
4835,688296,和达科技,12.57,-0.63,0.53,-26.63,12.66899895837,0.112436,54.9911377,-962,3782,63.6,2026-07-15,-0.78,35.0,False
4836,688297,中无人机,39.98,-0.2,0.16,400.05,40.018693246892,0.2526336,54.37085024,-110,3940,72.0,2026-07-15,-0.1,39.1,False
4837,688298,东方生物,20.32,-0.97,0.38,-10.91,20.3670123222,0.2388072,54.42445866,698,3922,68.0,2026-07-15,-0.23,37.0,False
4838,688299,长阳科技,13.14,-1.87,0.56,84.72,13.42097751811,0.281642,54.57326447,-673,3884,66.0,2026-07-15,-2.09,36.0,False
4839,688300,联瑞新材,164.19,-1.27,0.82,138.36,172.693331210787,0.3596392,59.73580921,-1433,2462,81.2,2026-07-15,-4.92,48.5,False
4840,688301,奕瑞科技,97.58,-0.91,0.44,42.77,98.536661771294,0.312032,61.12442637,-548,2052,68.4,2026-07-15,-0.97,41.8,False
4841,688302,海创药业-U,42.9,8.64,2.81,-35.54,39.86178884998,0.2407508,65.75631424,1934,984,64.8,2026-07-15,7.62,42.6,False
4842,688303,大全能源,15.79,-0.13,0.09,-10.57,15.870669782508,0.2074972,49.11799782,-490,4906,70.8,2026-07-15,-0.51,34.8,False
4843,688305,科德数控,58.55,-0.17,0.62,86.28,59.250977780956,0.328112,64.00295357,83,1339,70.8,2026-07-15,-1.18,45.3,False
4844,688306,均普智能,9.36,0.0,0.21,-83.78,9.383682530795,0.2562452,57.40957091,-1750,3123,70.0,2026-07-15,-0.25,40.2,False
4845,688307,中润光学,58.24,0.1,0.96,121.45,59.644627571826,0.3533756,58.72536601,-1687,2746,66.0,2026-07-15,-2.35,38.8,False
4846,688308,欧科亿,116.93,0.93,1.79,22.76,121.789726029681,0.3177868,60.27109127,-994,2308,73.6,2026-07-15,-3.99,44.4,False
4847,688309,恒誉环保,63.07,-1.74,0.42,29.45,65.327888094912,0.2835632,64.88842363,-551,1142,64.8,2026-07-15,-3.46,42.0,False
4848,688310,迈得医疗,14.22,-0.28,0.45,-30.69,14.33203391205,0.2991576,58.04762671,1153,2957,62.0,2026-07-15,-0.78,36.0,False
4849,688311,盟升电子,25.41,-1.13,0.54,-72.79,26.223690684214,0.2951888,55.20753994,-405,3732,70.8,2026-07-15,-3.1,39.1,False
4850,688312,燕麦科技,57.38,-1.05,0.78,852.48,59.723713751192,0.2578352,54.06976271,-984,4032,65.2,2026-07-15,-3.92,35.3,False
4851,688313,仕佳光子,144.24,-1.68,1.26,140.29,150.879634454285,0.4476436,71.65126389,-128,258,86.8,2026-07-15,-4.4,62.2,False
4852,688314,康拓医疗,34.85,3.69,0.43,54.05,34.067964028647,0.2161836,64.7479401,560,1179,61.2,2026-07-15,2.3,39.6,False
4853,688315,诺禾致源,13.68,-1.44,0.35,48.33,13.725468777245,0.30918,67.84673694,750,638,64.0,2026-07-15,-0.33,43.4,False
4854,688316,青云科技-U,48.89,0.14,0.94,-42.67,49.350888321149,0.1706388,47.98924263,-790,5015,66.4,2026-07-15,-0.93,31.9,False
4855,688317,之江生物,16.32,0.87,0.46,-30.36,16.217444793024,0.1707584,52.48036313,353,4387,65.2,2026-07-15,0.63,34.2,False
4856,688318,财富趋势,69.2,-3.22,0.41,179.6,70.889401060054,0.3840112,70.40139295,807,361,70.0,2026-07-15,-2.38,49.3,False
4857,688319,欧林生物,35.77,-6.26,1.14,133.34,37.807151830305,0.381266,62.97887322,-147,1561,70.0,2026-07-15,-5.39,44.1,False
4858,688320,禾川科技,31.67,0.0,0.51,-212.39,31.673497124207,0.2685296,55.21444524,133,3729,69.6,2026-07-15,-0.01,38.4,False
4859,688321,微芯生物,30.85,-2.93,2.61,120.83,31.064872259024,0.4426272,73.68038691,319,156,72.0,2026-07-15,-0.69,53.0,False
4860,688322,奥比中光-W,115.8,1.61,1.02,385.58,112.675833270512,0.420818,71.16384108,508,296,82.4,2026-07-15,2.77,58.6,False
4861,688323,瑞华泰,30.3,-0.33,1.3,-67.08,31.507194608162,0.3068156,49.60114252,-305,4852,69.6,2026-07-15,-3.83,34.5,False
4862,688325,赛微微电,129.0,8.25,1.17,247.84,118.736712788595,0.437018,63.96246091,-448,1350,65.2,2026-07-15,8.64,41.7,False
4863,688326,经纬恒润-W,66.36,1.22,0.28,-11.21,65.378733041857,0.2314872,63.99867749,775,1342,66.0,2026-07-15,1.5,42.2,False
4864,688327,云从科技-UW,11.48,-0.61,0.6,-229.31,11.440902703022,0.2888192,57.86671946,1811,3002,73.6,2026-07-15,0.34,42.6,False
4865,688328,深科达,95.62,-3.01,2.66,83.42,101.818933722762,0.3804156,67.75566752,-221,655,77.2,2026-07-15,-6.09,52.3,False
4866,688329,艾隆科技,20.22,0.4,0.3,-16.88,20.316820082682,0.1481468,52.39502837,53,4403,62.0,2026-07-15,-0.48,32.5,False
4867,688330,宏力达,31.71,0.06,0.13,78.23,31.889154822492,0.1612728,54.16021571,-1258,4008,61.2,2026-07-15,-0.56,33.1,False
4868,688331,荣昌生物,138.2,-2.68,1.01,59.46,141.635440875765,0.4578128,80.11874581,143,24,80.4,2026-07-15,-2.43,64.4,False
4869,688332,中科蓝讯,113.08,-1.75,0.82,-859.72,117.751301055574,0.3052768,59.68315463,-686,2477,72.8,2026-07-15,-3.97,43.4,False
4870,688333,铂力特,115.72,-0.41,2.2,473.07,116.503372873548,0.5409212,75.58360506,69,100,82.8,2026-07-15,-0.67,62.6,False
4871,688334,西高院,17.52,-0.62,0.1,20.88,17.567531675883,0.2304376,63.41429694,133,1457,63.2,2026-07-15,-0.27,40.1,False
4872,688335,复洁科技,20.88,2.96,0.53,-49.65,20.487182726169,0.1746028,45.05607022,-7,5162,60.8,2026-07-15,1.92,27.4,False
