序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
189,000651,格力电器,41.67,2.13,0.79,9.59,40.637280356298,0.3359892,71.42862058,344,363,92.4,2026-07-28,2.54,66.0,False
190,000652,泰达股份,3.53,0.86,0.24,123.98,3.522536087746,0.1829712,55.12041412,-1024,4577,72.4,2026-07-28,0.21,39.9,False
191,000655,金岭矿业,6.65,1.68,0.56,28.18,6.532869483878,0.1544852,63.32254214,-1076,2186,72.0,2026-07-28,1.79,45.6,False
192,000656,金科股份,1.24,0.0,0.94,-77.71,1.247569069527,0.474279215686,60.78370198,-1222,3024,85.6,2026-07-28,-0.61,52.0,False
193,000657,中钨高新,51.31,-4.95,2.34,31.73,55.878976426478,0.3385668,60.85358082,-2101,2998,83.2,2026-07-28,-8.18,50.6,False
194,000659,珠海中富,2.62,-5.42,3.21,-156.16,2.671022255169,0.4169832,57.70541101,998,3960,64.8,2026-07-28,-1.91,37.4,False
195,000661,长春高新,81.32,2.19,1.78,30.08,78.765489607474,0.3192352,67.51979542,647,975,92.0,2026-07-28,3.24,62.1,False
196,000663,永安林业,5.04,1.82,0.82,-34.11,4.978676598824,0.0492984,61.3048145,-175,2852,67.2,2026-07-28,1.23,41.2,False
197,000665,湖北广电,3.81,1.06,0.54,-9.43,3.789911484523,0.1761772,55.01493544,-1518,4598,76.0,2026-07-28,0.53,41.8,False
198,000668,荣丰控股,19.89,7.8,3.06,-57.57,18.950654226484,0.319928431373,68.66497224,-341,748,74.4,2026-07-28,4.96,51.1,False
199,000669,ST金鸿,3.4,-0.29,0.23,855.95,3.4240321711,0.22648,61.55898044,894,2754,64.8,2026-07-28,-0.7,39.9,False
200,000670,盈方微,6.56,-1.5,3.84,-118.58,6.693590799972,0.2221348,61.47226683,-2148,2789,90.0,2026-07-28,-2.0,55.3,False
201,000672,上峰材料,12.44,-3.57,2.37,94.49,13.312082364524,0.2294252,59.95109512,-509,3281,81.6,2026-07-28,-6.55,48.9,False
202,000676,智度股份,7.23,-2.95,10.16,49.36,7.390482884177,0.2899076,78.46799309,-5,30,94.8,2026-07-28,-2.17,74.4,False
203,000677,ST海龙,1.65,1.85,3.43,70.94,1.608562438965,0.3378424,56.27528813,344,4347,72.4,2026-07-28,2.58,40.7,False
204,000678,襄阳轴承,8.08,1.51,0.91,-48.87,7.979586584323,0.1125336,50.01861058,-91,5144,74.4,2026-07-28,1.26,37.2,False
205,000679,大连友谊,5.58,2.2,1.1,-39.59,5.504704086669,0.0723684,55.62788457,185,4468,69.2,2026-07-28,1.37,38.5,False
206,000680,山推股份,11.14,3.82,1.33,12.45,10.686197422227,0.2135732,71.20855282,387,393,80.4,2026-07-28,4.25,57.3,False
207,000681,视觉中国,16.71,-0.3,2.48,12.25,16.682142186668,0.297954,72.50390207,2455,258,80.8,2026-07-28,0.17,58.6,False
208,000682,东方电子,11.73,1.12,0.73,16.67,11.597913292538,0.2558556,69.20050639,-310,655,75.6,2026-07-28,1.14,52.3,False
209,000683,博源化工,6.37,1.59,1.32,14.09,6.203496385705,0.3750992,70.1206048,-85,525,83.6,2026-07-28,2.68,58.6,False
210,000685,中山公用,10.95,1.3,0.59,6.89,10.775618678665,0.2611708,65.72345547,-493,1411,76.4,2026-07-28,1.62,50.2,False
211,000686,东北证券,7.98,1.27,0.43,11.38,7.888549086794,0.211978,61.77153495,471,2680,75.2,2026-07-28,1.16,46.5,False
212,000688,国城矿业,28.85,4.04,1.34,24.2,28.146008339861,0.2503292,69.62106169,102,602,83.6,2026-07-28,2.5,58.2,False
213,000690,宝新能源,5.09,4.95,5.53,8.94,4.855658557366,0.3283368,63.98612521,-241,1943,75.6,2026-07-28,4.83,48.4,False
214,000691,亚太实业,9.24,1.99,3.7,311.41,9.266516245024,0.17986745098,60.95116278,671,2964,65.6,2026-07-28,-0.29,40.0,False
215,000692,惠天热电,3.72,0.27,1.15,10.05,3.727552752657,0.1368696,56.67233555,-229,4247,64.8,2026-07-28,-0.2,36.7,False
216,000695,滨海能源,12.87,0.94,1.1,-66.51,12.864497813685,0.1637776,54.69878494,55,4656,69.2,2026-07-28,0.04,37.9,False
217,000697,炼石航空,8.42,-0.59,0.5,2410.28,8.421521596087,0.2984128,64.55745609,99,1747,70.0,2026-07-28,-0.02,45.2,False
218,000698,ST沈化,3.23,0.94,0.22,80.36,3.212980569626,0.1598,60.6359991,-1479,3072,70.8,2026-07-28,0.53,42.9,False
219,000700,模塑科技,10.19,-1.64,2.38,14.38,10.558467804696,0.259512,59.35781077,-1032,3479,83.2,2026-07-28,-3.49,49.4,False
220,000701,厦门信达,4.77,1.06,1.18,74.12,4.711670828431,0.1736396,63.53329504,1220,2113,74.4,2026-07-28,1.24,47.3,False
221,000702,正虹科技,4.88,1.67,1.21,-33.63,4.836628192719,0.1058168,55.99824891,-139,4401,70.0,2026-07-28,0.9,39.2,False
222,000703,恒逸石化,15.34,0.26,0.95,7.35,15.302358165331,0.2922332,76.09231227,110,77,87.6,2026-07-28,0.25,66.7,False
223,000705,浙江震元,6.48,1.89,0.8,-24.82,6.376107130104,0.0692292,56.87114564,-1853,4205,70.0,2026-07-28,1.63,39.8,False
224,000707,双环科技,4.36,2.35,1.0,-27.82,4.263531881354,0.1346824,51.48174867,-546,5062,68.8,2026-07-28,2.26,35.4,False
225,000708,中信特钢,14.69,1.87,0.13,12.26,14.298421658955,0.1717112,72.09022322,-182,291,79.6,2026-07-28,2.74,57.4,False
226,000709,河钢股份,2.13,2.4,0.67,17.04,2.070160858034,0.4043688,64.01656645,786,1930,76.4,2026-07-28,2.89,48.9,False
227,000710,贝瑞基因,8.08,1.38,1.15,-36.18,7.967946385315,0.0770228,52.59048318,-666,4947,73.6,2026-07-28,1.41,38.7,False
228,000711,ST京蓝,4.66,-6.05,2.45,369.89,5.011076695539,0.3944076,56.05910512,36,4389,76.8,2026-07-28,-7.01,43.1,False
229,000712,锦龙股份,8.42,1.08,1.3,-120.18,8.335800731768,0.1844476,56.82549416,-206,4212,75.2,2026-07-28,1.01,42.7,False
230,000713,国投丰乐,5.66,0.89,0.35,-67.42,5.604174886697,0.1346384,61.40562968,-583,2813,75.6,2026-07-28,1.0,46.4,False
231,000715,中兴商业,4.75,3.26,1.49,31.09,4.595250908747,0.154784,62.2116932,-741,2530,66.8,2026-07-28,3.37,41.6,False
232,000716,黑芝麻,4.63,3.81,2.35,26.49,4.444864108916,0.1872668,63.03333932,2571,2278,73.2,2026-07-28,4.17,46.1,False
233,000717,中南股份,2.19,1.39,0.53,-23.01,2.162948521115,0.1225292,55.3729529,188,4518,74.0,2026-07-28,1.25,41.0,False
234,000718,苏宁环球,1.88,1.08,0.47,286.77,1.845509456384,0.2605516,60.01784965,-306,3264,72.8,2026-07-28,1.87,43.7,False
235,000719,中原传媒,12.67,1.04,0.49,29.16,12.389849902422,0.0947784,69.32597094,347,645,73.2,2026-07-28,2.26,50.7,False
236,000720,新能泰山,3.43,0.29,2.08,-48.38,3.437176452696,0.2240256,55.2388842,536,4552,69.2,2026-07-28,-0.21,38.2,False
237,000721,西安饮食,6.24,1.79,2.74,-30.6,6.124289518298,0.177028,65.40346055,1837,1508,77.6,2026-07-28,1.89,50.8,False
238,000722,湖南发展,12.51,-0.48,2.9,136.55,12.595761137548,0.180632,53.44612806,41,4860,84.4,2026-07-28,-0.68,45.1,False
239,000723,美锦能源,3.57,1.71,0.67,-11.68,3.481402606799,0.2540816,60.08784207,-904,3241,77.2,2026-07-28,2.54,46.4,False
240,000725,京东方Ａ,5.61,0.54,2.33,30.43,5.702501733173,0.4024112,66.50691206,-1061,1194,94.8,2026-07-28,-1.62,63.0,False
241,000726,鲁  泰Ａ,5.94,1.37,0.57,12.96,5.834560634025,0.146916,65.70472668,-447,1416,71.2,2026-07-28,1.81,46.8,False
242,000727,冠捷科技,2.22,0.91,1.06,-8.89,2.207358171159,0.347302,60.10477438,71,3233,74.4,2026-07-28,0.57,44.7,False
243,000728,国元证券,7.22,1.69,0.36,14.53,7.116132597077,0.272374,60.28766702,110,3180,76.8,2026-07-28,1.46,46.3,False
244,000729,燕京啤酒,12.8,3.48,0.89,34.07,12.319439818608,0.1630484,73.93800595,506,161,82.0,2026-07-28,3.9,60.6,False
245,000731,四川美丰,5.86,1.91,0.61,-25.14,5.719130816257,0.1779396,59.19562606,1154,3517,72.8,2026-07-28,2.46,43.1,False
246,000733,振华科技,39.71,1.74,1.41,345.85,39.100222969158,0.2796276,65.30731385,-846,1538,80.8,2026-07-28,1.56,52.8,False
247,000735,罗 牛 山,5.07,1.4,0.9,-8.8,5.026979793125,0.2740904,55.73627473,-974,4445,74.8,2026-07-28,0.86,41.7,False
248,000736,中交发展,4.4,10.0,1.95,239.26,3.997606641051,0.209348235294,61.59643698,289,2740,75.6,2026-07-28,10.07,46.6,False
249,000737,北方铜业,13.16,0.3,0.97,10.19,13.02589722487,0.3353196,68.07452389,-25,858,84.0,2026-07-28,1.03,57.2,False
250,000738,航发控制,18.37,1.55,0.5,47.71,18.033262013719,0.2122924,58.92784061,-596,3603,78.4,2026-07-28,1.87,46.2,False
251,000739,普洛药业,20.35,4.09,1.2,23.67,20.037469924051,0.2072384,72.37399377,-139,265,86.8,2026-07-28,1.56,62.8,False
252,000750,国海证券,3.8,1.06,0.39,23.62,3.771257971616,0.24933,60.66004346,-1055,3063,80.8,2026-07-28,0.76,49.0,False
253,000751,锌业股份,4.38,0.46,1.46,24.0,4.349559554086,0.2346148,57.28755012,-1791,4084,77.6,2026-07-28,0.7,44.5,False
254,000752,*ST西发,8.02,1.26,0.42,69.96,7.97722951423,0.1823472,60.44788738,943,3126,66.0,2026-07-28,0.54,39.9,False
255,000753,漳州发展,4.63,-0.43,1.67,58.44,4.678236390623,0.2060292,68.42800739,745,784,74.4,2026-07-28,-1.03,50.9,False
256,000755,山西高速,4.68,1.74,0.16,15.26,4.56224034477,0.099512,60.20925063,-774,3200,69.2,2026-07-28,2.58,41.7,False
257,000756,新华制药,13.66,0.44,0.84,28.36,13.648945591567,0.1608576,60.46527051,-1651,3116,86.8,2026-07-28,0.08,52.5,False
258,000757,浩物股份,3.63,1.68,1.7,58.41,3.549485786758,0.2224904,69.16713057,2445,661,70.8,2026-07-28,2.27,49.0,False
259,000758,中色股份,5.78,1.23,0.79,11.07,5.696996428197,0.2091116,59.37276946,-1398,3476,78.4,2026-07-28,1.46,46.5,False
260,000759,中百集团,7.05,2.32,14.24,-11.99,6.966946795617,0.23214,60.09411256,-857,3237,86.4,2026-07-28,1.19,51.9,False
261,000761,本钢板材,2.34,3.08,0.26,-2.24,2.264823302072,0.1106944,58.28757245,763,3787,68.0,2026-07-28,3.32,39.6,False
262,000762,西藏矿业,22.05,2.8,1.95,151.22,21.544506191053,0.1824924,57.93154491,-1361,3899,78.8,2026-07-28,2.35,45.7,False
263,000766,通化金马,16.18,0.94,0.95,428.23,16.137045313235,0.2876992,60.29134743,1238,3179,76.4,2026-07-28,0.27,46.1,False
264,000767,晋控电力,3.7,1.65,3.63,45.26,3.668039404891,0.2471036,55.8264743,-41,4429,87.6,2026-07-28,0.87,48.9,False
265,000768,中航西飞,20.94,1.01,0.33,59.12,20.613978035165,0.2775248,62.00993571,-226,2599,84.0,2026-07-28,1.58,52.1,False
266,000776,广发证券,21.35,0.28,0.66,8.87,21.454761457038,0.3893036,72.12157804,53,289,86.8,2026-07-28,-0.49,62.6,False
267,000777,中核科技,17.44,2.59,1.57,-156.11,17.285379626989,0.274846,63.58464107,-1096,2093,81.6,2026-07-28,0.89,51.9,False
268,000778,新兴铸管,3.82,1.06,1.19,19.19,3.757131648356,0.3183144,66.23224657,1844,1272,78.0,2026-07-28,1.67,51.7,False
269,000779,甘咨询,12.05,3.26,10.98,24.04,11.211561944128,0.2856748,73.55640885,674,184,82.0,2026-07-28,7.48,60.3,False
270,000782,恒申新材,6.5,-0.15,1.09,-207.75,6.473742623314,0.338348,55.26773494,496,4543,62.8,2026-07-28,0.41,34.7,False
271,000783,长江证券,8.45,1.08,0.84,7.86,8.443290876345,0.3835756,69.27047608,30,650,80.4,2026-07-28,0.08,55.7,False
272,000785,居然智家,2.25,3.21,1.56,56.4,2.17604290327,0.2405404,55.92254898,-1139,4415,73.6,2026-07-28,3.4,41.2,False
273,000786,北新建材,20.49,4.06,0.82,10.85,19.459552369735,0.162774,72.05142254,59,293,80.8,2026-07-28,5.3,58.2,False
274,000788,北大医药,5.23,0.97,0.99,28.87,5.190423967332,0.1843688,57.63512672,-479,3982,71.6,2026-07-28,0.76,41.3,False
275,000789,万年青,4.04,3.59,0.82,-39.89,3.88902150318,0.0848596,52.26588579,-299,4986,70.4,2026-07-28,3.88,36.8,False
276,000790,华神科技,3.73,0.54,1.03,240.61,3.753533170819,0.2171724,53.94264774,-252,4785,70.4,2026-07-28,-0.63,38.0,False
277,000791,甘肃能源,7.78,1.83,1.01,12.95,7.639523847871,0.2163216,66.34236935,-2,1237,71.6,2026-07-28,1.84,47.5,False
278,000792,盐湖股份,27.44,1.67,0.72,11.99,27.068013417112,0.3702508,69.07098933,13,676,90.8,2026-07-28,1.37,62.7,False
279,000793,*ST华闻,2.18,-0.91,0.22,-85.64,2.213753648141,0.213022745098,51.62480635,-349,5042,72.8,2026-07-28,-1.52,37.6,False
280,000795,英洛华,8.27,0.98,0.5,33.28,8.166560116195,0.2060284,65.73350765,997,1406,84.8,2026-07-28,1.27,55.7,False
281,000796,凯撒旅业,3.74,2.47,1.67,535.05,3.675798765562,0.2160168,53.19093352,-1066,4887,75.6,2026-07-28,1.75,40.2,False
282,000797,中国武夷,2.35,2.62,0.93,-9.58,2.303372239152,0.2082228,60.85420891,-672,2997,71.6,2026-07-28,2.02,43.6,False
283,000798,中水渔业,7.86,1.55,0.82,-27.49,7.732306206182,0.0864968,62.30112013,397,2502,72.0,2026-07-28,1.65,44.9,False
284,000799,酒鬼酒,39.09,1.09,1.87,95.7,38.744025860317,0.2591804,60.23993889,1783,3190,81.2,2026-07-28,0.89,48.9,False
285,000800,一汽解放,6.37,2.08,0.24,78.92,6.206394876487,0.1817276,72.30048077,404,274,80.0,2026-07-28,2.64,57.8,False
286,000801,四川九洲,11.19,0.45,0.64,191.86,11.171120457993,0.2151072,63.54966436,18,2105,81.6,2026-07-28,0.17,51.9,False
287,000802,北京文化,3.95,4.5,12.37,-34.3,3.829924325789,0.253176,58.06417906,-2998,3862,77.6,2026-07-28,3.14,45.1,False
288,000803,山高环能,6.53,0.77,1.32,17.4,6.538865709468,0.1432544,61.7049098,1531,2707,78.0,2026-07-28,-0.14,48.1,False
289,000807,云铝股份,26.08,1.88,1.0,6.28,25.35665032355,0.3964664,72.28663563,-156,277,90.4,2026-07-28,2.85,65.3,False
290,000809,和展能源,3.13,-0.32,1.45,193.3,3.126817746734,0.300276,66.37212383,1114,1229,63.2,2026-07-28,0.1,41.9,False
291,000810,创维数字,9.14,-0.33,1.2,31.71,9.225442051405,0.1931172,62.98389225,-739,2297,84.0,2026-07-28,-0.93,52.9,False
292,000811,冰轮环境,35.7,-8.67,5.17,75.57,39.726900898547,0.3373496,71.35153048,-279,368,81.6,2026-07-28,-10.14,58.2,False
293,000812,陕西金叶,3.36,1.82,0.86,66.67,3.291971322905,0.2267232,58.13225264,782,3837,73.2,2026-07-28,2.07,42.6,False
294,000813,德展健康,3.31,0.61,0.63,-50.41,3.299193203282,0.1773724,53.02073935,-754,4905,72.8,2026-07-28,0.33,38.6,False
295,000815,美利云,14.66,-7.33,10.42,114.79,15.926414933734,0.2563504,61.18063239,-1270,2887,93.2,2026-07-28,-7.95,57.0,False
296,000816,智慧农业,2.58,1.57,0.92,-73.89,2.527268108737,0.2420136,57.55256053,778,4006,76.4,2026-07-28,2.09,44.0,False
297,000818,航锦科技,12.39,0.9,1.51,126.5,12.293298453782,0.1773884,53.39279637,5,4863,77.6,2026-07-28,0.79,41.4,False
298,000819,岳阳兴长,11.83,3.23,0.98,390.22,11.450229915527,0.2106732,57.03447796,84,4157,66.8,2026-07-28,3.32,38.1,False
299,000820,*ST节能,,,0.0,-469.69,2.921541751284,0.1387352,56.65238372,195,4254,69.2,2026-07-28,,39.2,False
300,000821,ST京机,6.98,0.14,0.39,45.66,6.972293794507,0.2036688,60.69498655,-1104,3054,74.8,2026-07-28,0.11,45.4,False
301,000822,山东海化,4.22,1.93,0.87,-11.77,4.129887557536,0.181042,52.36852499,-620,4976,72.8,2026-07-28,2.18,38.1,False
302,000823,超声电子,12.7,-1.55,4.43,57.25,13.210873209743,0.2521692,57.34727861,-2394,4062,77.2,2026-07-28,-3.87,44.3,False
303,000825,太钢不锈,3.6,2.56,0.45,254.07,3.493367595673,0.2182592,58.58704127,283,3702,75.6,2026-07-28,3.05,44.3,False
304,000826,*ST启环,1.43,2.88,1.08,-2.81,1.391012376508,0.3422568,51.46725222,32,5063,71.2,2026-07-28,2.8,36.6,False
305,000828,东莞控股,9.98,1.22,0.35,9.12,9.833125922767,0.1896528,66.79689988,-66,1133,70.0,2026-07-28,1.49,46.8,False
306,000829,天音控股,8.56,1.18,1.5,-86.43,8.40922249346,0.2333308,67.2418197,1060,1033,82.8,2026-07-28,1.79,55.7,False
307,000830,鲁西化工,12.75,2.0,0.88,13.86,12.310562420255,0.2560204,71.22830759,1198,390,82.0,2026-07-28,3.57,58.4,False
308,000831,中国稀土,47.42,1.37,1.09,90.8,46.955525016922,0.3442648,58.09529994,213,3849,85.6,2026-07-28,0.99,49.7,False
309,000833,粤桂股份,19.02,-0.16,2.11,17.68,19.199915087843,0.2295124,63.27595582,95,2204,77.2,2026-07-28,-0.94,48.8,False
310,000837,秦川机床,9.08,0.55,0.8,95.71,9.02624160724,0.1979612,64.36730735,739,1816,81.2,2026-07-28,0.6,52.3,False
311,000838,*ST发展,2.37,-0.84,0.76,-45.24,2.398119688059,0.3334052,57.95164259,-1201,3893,76.8,2026-07-28,-1.17,44.5,False
312,000839,国安股份,2.86,7.12,5.42,-871.72,2.708692898985,0.3737232,67.89808709,706,896,78.8,2026-07-28,5.59,53.5,False
313,000848,承德露露,8.86,4.6,2.13,9.09,8.318715052816,0.1993056,77.82862728,903,40,76.8,2026-07-28,6.51,59.8,False
314,000850,华茂股份,4.03,0.75,0.29,-4.82,3.995368780896,0.1720896,63.14176935,639,2248,71.2,2026-07-28,0.87,45.0,False
315,000852,石化机械,5.19,0.97,0.57,-193.82,5.128371148907,0.2295632,59.77506154,179,3343,72.8,2026-07-28,1.2,43.5,False
316,000856,冀东装备,7.38,2.79,1.36,-30.43,7.213542613477,0.0573804,54.51835473,-671,4688,71.6,2026-07-28,2.31,39.0,False
317,000858,五 粮 液,75.66,1.15,0.56,9.11,74.422339540195,0.372192,72.73817824,1738,238,90.8,2026-07-28,1.66,66.0,False
318,000859,国风新材,7.74,-8.29,4.77,-80.5,8.22624920272,0.3958036,65.9006211,1902,1363,74.0,2026-07-28,-5.91,48.8,False
319,000860,顺鑫农业,10.87,1.68,0.93,17.42,10.606997425518,0.1444684,58.77512401,204,3648,81.2,2026-07-28,2.48,47.7,False
320,000862,银星能源,5.72,-2.22,6.24,23.66,6.044084973758,0.2625436,62.17776188,-2058,2542,91.2,2026-07-28,-5.36,56.7,False
321,000863,三湘印象,3.87,3.2,0.91,-224.99,3.766892514996,0.21658,60.78977503,1670,3020,70.8,2026-07-28,2.74,43.0,False
322,000868,安凯客车,3.58,2.58,0.76,454.36,3.476782722327,0.1835196,66.26400353,1781,1260,73.6,2026-07-28,2.97,48.8,False
323,000869,张  裕Ａ,17.48,1.63,0.18,19.34,17.03099364973,0.0762956,63.30174518,-54,2191,69.6,2026-07-28,2.64,44.1,False
324,000875,电投绿能,5.27,3.74,1.98,17.43,5.073348345665,0.2421568,54.12921563,184,4764,74.8,2026-07-28,3.88,40.5,False
325,000876,新 希 望,6.93,1.02,0.32,-8.69,6.847402182661,0.230836,59.99865427,1241,3266,86.8,2026-07-28,1.21,52.1,False
326,000877,天山股份,3.74,3.03,0.21,-4.45,3.620352556308,0.1529568,55.58755568,-598,4477,75.2,2026-07-28,3.3,41.8,False
327,000878,云南铜业,15.36,0.92,0.73,13.79,15.159653393324,0.2466728,63.49300954,-610,2127,84.8,2026-07-28,1.32,53.8,False
328,000880,潍柴重机,20.88,-1.09,2.11,44.35,21.194046498809,0.1577472,60.67851228,242,3058,72.0,2026-07-28,-1.48,43.7,False
329,000881,中广核技,6.36,1.11,0.43,-25.53,6.306128417882,0.2657988,56.18917288,-1286,4367,75.6,2026-07-28,0.85,42.5,False
330,000882,华联股份,1.41,2.17,1.78,-25.74,1.380585309764,0.3954776,57.92357744,207,3904,73.6,2026-07-28,2.13,42.6,False
331,000883,湖北能源,4.71,2.17,0.3,16.47,4.595914239146,0.208654,66.44929791,-619,1205,80.4,2026-07-28,2.48,53.4,False
332,000885,城发环境,12.77,1.27,0.51,6.53,12.545509731016,0.1634936,68.07403165,537,859,70.8,2026-07-28,1.79,48.2,False
333,000886,海南高速,4.56,1.11,0.9,-47.98,4.508509329609,0.1586216,59.5811817,186,3393,73.6,2026-07-28,1.14,43.9,False
334,000887,中鼎股份,16.89,1.32,1.1,17.26,16.70387660529,0.3804792,71.22884384,878,389,84.4,2026-07-28,1.11,60.1,False
335,000888,峨眉山Ａ,9.65,1.37,0.77,21.47,9.456949524068,0.1916156,68.79307711,297,730,76.0,2026-07-28,2.04,52.3,False
336,000889,中嘉博创,3.63,-1.09,3.87,-193.22,3.708403841922,0.2093152,52.06207686,-471,5007,83.6,2026-07-28,-2.11,43.5,False
337,000890,法尔胜,6.6,-0.3,1.6,-75.35,6.711746170815,0.0939008,50.45326014,-823,5125,71.6,2026-07-28,-1.66,36.1,False
338,000892,欢瑞世纪,3.51,10.03,6.23,-21.57,3.204262782497,0.196212,51.60728692,-245,5046,82.8,2026-07-28,9.54,42.7,False
339,000893,亚钾国际,50.74,0.42,1.07,22.01,49.804799104036,0.3528568,79.57414753,301,15,83.2,2026-07-28,1.88,66.2,False
340,000895,双汇发展,26.12,1.63,0.22,17.51,25.51668848946,0.15631,71.80529033,586,320,87.6,2026-07-28,2.36,62.9,False
341,000897,津滨发展,1.75,1.74,0.95,-441.3,1.721172487255,0.3747676,54.69204399,-711,4658,70.0,2026-07-28,1.67,38.3,False
342,000898,鞍钢股份,2.04,2.0,0.43,-3.28,1.996832471186,0.211034,56.51132736,-551,4293,74.8,2026-07-28,2.16,42.3,False
343,000899,赣能股份,10.79,2.86,1.55,13.03,10.506377649459,0.1763904,63.93157538,147,1969,81.6,2026-07-28,2.7,52.2,False
344,000900,现代投资,3.73,1.08,0.46,8.56,3.68565226809,0.1883652,62.16148315,547,2549,66.8,2026-07-28,1.2,41.5,False
345,000901,航天科技,13.79,-0.14,0.77,183.1,13.867647632395,0.1650196,57.43345224,-1610,4038,80.0,2026-07-28,-0.56,45.9,False
346,000902,新洋丰,13.48,0.22,0.39,8.48,13.37082315516,0.2026112,70.85029016,358,433,77.2,2026-07-28,0.82,54.7,False
347,000903,ST云动,1.74,1.16,0.45,-21.69,1.725031447051,0.3069748,51.43343075,-682,5066,74.0,2026-07-28,0.87,38.1,False
348,000905,厦门港务,8.47,0.12,0.94,19.12,8.493490435512,0.13715,61.67942871,-1744,2715,76.4,2026-07-28,-0.28,47.1,False
349,000906,浙商中拓,5.41,2.08,0.66,5.13,5.275683582274,0.1766484,65.86239254,443,1370,66.8,2026-07-28,2.55,44.0,False
350,000908,石药景峰,6.14,-2.07,1.34,735.91,6.397569993929,0.271777058824,57.89766218,-913,3913,81.6,2026-07-28,-4.03,47.2,False
351,000909,*ST数源,4.51,1.58,2.51,-72.86,4.35279435234,0.3275428,62.32192732,841,2498,75.2,2026-07-28,3.61,46.9,False
352,000910,大亚圣象,5.06,1.4,0.66,-7.16,5.063663754506,0.2208412,57.27668369,563,4087,62.4,2026-07-28,-0.07,35.7,False
353,000911,*ST广糖,4.22,0.72,0.45,-16.38,4.181698254784,0.2403564,62.66171322,2596,2390,70.8,2026-07-28,0.92,44.4,False
354,000912,泸天化,3.64,3.12,1.07,-815.97,3.518040398239,0.1552292,50.61825562,-482,5119,71.2,2026-07-28,3.47,36.0,False
355,000913,钱江摩托,11.34,2.9,0.7,-38.34,11.036976087949,0.1403552,58.16700402,-40,3824,69.2,2026-07-28,2.75,40.3,False
356,000915,华特达因,25.62,2.28,1.0,13.57,25.060472766218,0.225388,69.73632761,1450,585,75.6,2026-07-28,2.23,52.7,False
357,000917,电广传媒,6.72,1.51,1.12,-25.7,6.623328802818,0.2294336,61.07032428,-1392,2920,74.4,2026-07-28,1.46,45.4,False
358,000919,金陵药业,6.25,1.3,0.81,34.7,6.185053602158,0.1751372,58.82136019,-231,3637,71.2,2026-07-28,1.05,41.9,False
359,000920,沃顿科技,11.14,-2.45,2.12,29.85,11.649422596526,0.2077304,64.18966492,-639,1865,80.0,2026-07-28,-4.37,51.4,False
360,000921,海信家电,26.15,1.32,0.71,8.75,25.522547107256,0.2475812,69.82122797,1097,566,77.6,2026-07-28,2.46,54.2,False
361,000922,佳电股份,10.57,0.96,0.72,27.39,10.535436272884,0.395282,59.13202619,-1447,3541,70.4,2026-07-28,0.33,41.6,False
362,000923,河钢资源,14.91,0.34,1.03,107.55,14.620601527028,0.2993068,74.89032502,29,124,78.4,2026-07-28,1.98,58.7,False
363,000925,众合科技,6.79,-3.14,2.44,-34.59,7.11863794092,0.242036,59.02354199,-137,3577,72.4,2026-07-28,-4.62,42.7,False
364,000926,福星股份,2.1,1.45,0.9,-6.28,2.105994084085,0.2891732,54.70442126,-1444,4654,68.0,2026-07-28,-0.28,37.2,False
