序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
187,000639,ST西王,1.61,-3.59,4.28,-46.76,1.626438305052,0.383644,51.41433171,493,4542,76.8,2026-07-16,-1.01,39.5,False
188,000650,仁和药业,5.53,0.36,0.87,13.79,5.633603866901,0.1975304,63.39095952,-462,1194,82.0,2026-07-16,-1.84,52.0,False
189,000651,格力电器,40.02,0.48,0.28,9.21,39.829324374538,0.352816,72.27680252,176,151,92.0,2026-07-16,0.48,66.5,False
190,000652,泰达股份,3.5,0.29,0.16,122.93,3.499522501549,0.1602992,51.79448086,-280,4473,70.4,2026-07-16,0.01,36.5,False
191,000655,金岭矿业,6.61,-0.15,0.3,28.01,6.637593794953,0.1599444,64.79874136,-113,926,70.4,2026-07-16,-0.42,45.6,False
192,000656,金科股份,1.25,-1.57,0.89,-78.34,1.276335052927,0.518325098039,55.92869818,940,3372,83.2,2026-07-16,-2.06,46.5,False
193,000657,中钨高新,65.08,-3.23,1.07,40.25,68.425601196542,0.3442952,61.72893831,-408,1582,86.4,2026-07-16,-4.89,53.3,False
194,000659,珠海中富,2.62,-1.87,0.54,-156.16,2.70245715303,0.2234636,39.4009547,-45,5196,62.4,2026-07-16,-3.05,24.6,False
195,000661,长春高新,73.41,-3.33,1.4,27.15,74.180392949624,0.3367868,66.35070038,1484,652,88.8,2026-07-16,-1.04,58.9,False
196,000663,永安林业,5.21,0.0,0.76,-35.27,5.221381344821,0.0943904,62.59687388,870,1360,66.0,2026-07-16,-0.22,41.3,False
197,000665,湖北广电,3.83,-1.03,0.32,-9.48,3.866116413515,0.1774336,49.48739143,-473,4874,75.2,2026-07-16,-0.93,37.2,False
198,000668,荣丰控股,17.67,-2.75,0.59,-51.15,18.533671157379,0.313154705882,57.60659373,-1180,2846,62.4,2026-07-16,-4.66,35.9,False
199,000669,ST金鸿,3.66,-2.4,0.25,921.4,3.780306668464,0.2398236,53.46496049,-1619,4056,65.2,2026-07-16,-3.18,34.9,False
200,000670,盈方微,6.0,-1.96,1.12,-108.45,6.189558603416,0.240824,50.15059818,49,4752,78.0,2026-07-16,-3.06,39.1,False
201,000672,上峰材料,16.88,0.3,0.68,128.21,17.253110156532,0.2591072,61.09825642,-674,1761,88.4,2026-07-16,-2.16,54.0,False
202,000676,智度股份,6.84,9.97,9.99,46.7,5.919936606954,0.3965924,77.54870539,196,24,89.2,2026-07-16,15.54,69.2,False
203,000677,ST海龙,1.87,-5.56,4.07,80.4,1.904583786953,0.3374148,56.78548141,1886,3100,76.8,2026-07-16,-1.82,43.6,False
204,000678,襄阳轴承,8.12,-2.17,0.72,-49.11,8.277216379748,0.1540304,49.01960732,-265,4921,72.0,2026-07-16,-1.9,35.3,False
205,000679,大连友谊,6.22,-0.64,3.46,-44.14,6.25769985217,0.3304836,62.6761783,1823,1335,74.0,2026-07-16,-0.6,46.4,False
206,000680,山推股份,9.89,-1.3,0.28,11.05,10.093808013725,0.17776,63.08838309,-830,1255,74.0,2026-07-16,-2.02,46.7,False
207,000681,视觉中国,17.22,-1.03,1.11,12.63,17.354495736693,0.2306484,64.17013892,400,1044,78.4,2026-07-16,-0.77,50.3,False
208,000682,东方电子,11.83,1.11,0.29,16.81,11.741098951475,0.2627196,65.68984328,-425,765,80.0,2026-07-16,0.76,52.6,False
209,000683,博源化工,5.49,0.73,0.76,12.14,5.471336855686,0.293482,62.81844029,30,1307,74.8,2026-07-16,0.34,47.0,False
210,000685,中山公用,10.92,0.28,0.39,6.87,10.99812462304,0.3220316,64.34006628,-702,1007,81.2,2026-07-16,-0.71,52.2,False
211,000686,东北证券,8.02,-0.12,0.18,11.44,8.025001119395,0.2286628,58.11378803,-967,2686,75.6,2026-07-16,-0.06,43.9,False
212,000688,国城矿业,28.14,0.5,0.47,23.6,28.171474815727,0.2184224,55.29447155,175,3576,70.8,2026-07-16,-0.11,39.1,False
213,000690,宝新能源,4.73,1.94,1.02,8.31,4.633266590072,0.2869384,62.45830766,-80,1384,71.2,2026-07-16,2.09,44.5,False
214,000691,亚太实业,10.95,-1.97,0.88,369.04,11.056483759155,0.313339215686,65.28071356,879,825,72.0,2026-07-16,-0.96,47.0,False
215,000692,惠天热电,3.81,0.53,0.46,10.29,3.80834878364,0.1633876,51.81030402,-316,4470,62.0,2026-07-16,0.04,32.1,False
216,000695,滨海能源,12.29,0.57,0.73,-63.51,12.093064901549,0.2475404,57.82152951,1602,2779,66.8,2026-07-16,1.63,38.6,False
217,000697,炼石航空,8.15,-1.69,0.35,2332.99,8.281861892391,0.299174,54.94427755,949,3671,66.4,2026-07-16,-1.59,36.5,False
218,000698,ST沈化,3.26,0.93,0.11,81.11,3.249769713799,0.192164,59.2818655,-160,2322,70.4,2026-07-16,0.31,41.7,False
219,000700,模塑科技,12.94,-2.93,1.26,18.27,13.537987023777,0.307114,59.36469337,-1528,2297,81.2,2026-07-16,-4.42,48.2,False
220,000701,厦门信达,4.76,-1.24,0.75,73.96,4.842056272823,0.2086344,59.88243261,-638,2135,76.4,2026-07-16,-1.69,45.8,False
221,000702,正虹科技,5.25,-0.76,0.81,-36.18,5.29108080261,0.1363572,57.43889336,1228,2898,69.2,2026-07-16,-0.78,39.7,False
222,000703,恒逸石化,14.31,1.71,0.7,6.85,14.072452803391,0.3469624,70.53863206,38,252,88.4,2026-07-16,1.69,62.4,False
223,000705,浙江震元,6.66,-0.75,1.08,-25.51,6.647550201227,0.1076876,58.41853879,191,2591,72.0,2026-07-16,0.19,42.1,False
224,000707,双环科技,4.35,0.46,0.37,-27.75,4.321345106873,0.121068,47.91108642,-60,5028,67.2,2026-07-16,0.66,32.2,False
225,000708,中信特钢,13.56,0.0,0.06,11.32,13.551189111635,0.157562,68.18527767,-137,416,77.6,2026-07-16,0.07,52.9,False
226,000709,河钢股份,2.07,0.49,0.33,16.56,2.053553827942,0.4297548,56.50941784,-1833,3182,75.2,2026-07-16,0.8,42.5,False
227,000710,贝瑞基因,8.1,-2.76,1.58,-36.27,8.269292687557,0.1202184,49.54643287,-319,4865,74.0,2026-07-16,-2.05,36.7,False
228,000711,ST京蓝,4.49,-1.54,0.78,356.4,4.556820363631,0.3887664,48.45928765,92,4980,70.8,2026-07-16,-1.47,34.3,False
229,000712,锦龙股份,8.39,-0.59,0.39,-119.75,8.371869846169,0.212,58.35093116,1027,2617,71.6,2026-07-16,0.22,41.8,False
230,000713,国投丰乐,5.73,-0.52,0.27,-68.25,5.74490910577,0.2000928,62.13133607,1022,1476,76.0,2026-07-16,-0.26,47.2,False
231,000715,中兴商业,4.91,-0.61,0.78,32.14,4.928357061171,0.1542512,58.87079517,10,2458,66.8,2026-07-16,-0.37,39.3,False
232,000716,黑芝麻,4.61,0.44,1.55,26.37,4.6077853064,0.2053756,52.36105311,-106,4319,78.0,2026-07-16,0.05,40.8,False
233,000717,中南股份,2.17,-0.46,0.27,-22.8,2.162737128637,0.1530552,57.10364965,-299,3004,72.8,2026-07-16,0.34,41.6,False
234,000718,苏宁环球,1.88,-0.53,0.28,286.77,1.894699108503,0.2614712,55.79408036,-456,3404,72.4,2026-07-16,-0.78,40.4,False
235,000719,中原传媒,12.18,1.33,0.19,28.03,11.998209099692,0.0817444,64.02133692,838,1069,70.8,2026-07-16,1.52,45.3,False
236,000720,新能泰山,3.18,-0.93,0.47,-44.86,3.225177861184,0.161828,44.31742784,-558,5173,67.6,2026-07-16,-1.4,30.0,False
237,000721,西安饮食,5.97,0.0,0.94,-29.28,5.919040353683,0.1700296,56.91337027,1297,3059,75.2,2026-07-16,0.86,42.8,False
238,000722,湖南发展,13.39,6.52,4.59,146.16,12.542437632487,0.2584588,56.82637289,-1804,3088,83.2,2026-07-16,6.76,47.3,False
239,000723,美锦能源,3.45,0.0,0.32,-11.29,3.441118668001,0.2449088,56.60866238,-1604,3158,75.6,2026-07-16,0.26,42.8,False
240,000725,京东方Ａ,6.11,0.99,2.02,33.14,6.173206795797,0.4849748,64.62123435,706,963,91.2,2026-07-16,-1.02,58.9,False
241,000726,鲁  泰Ａ,5.87,0.69,0.27,12.8,5.837949640601,0.1634496,59.77643925,-391,2164,69.2,2026-07-16,0.55,41.4,False
242,000727,冠捷科技,2.25,0.0,0.3,-9.01,2.248775494129,0.3074848,50.87480484,-960,4648,74.4,2026-07-16,0.05,37.9,False
243,000728,国元证券,7.35,-0.14,0.16,14.79,7.37237220406,0.3160924,58.77834404,-1391,2482,81.6,2026-07-16,-0.3,48.0,False
244,000729,燕京啤酒,12.04,0.25,0.59,32.04,11.934083631771,0.2463512,69.14769514,194,343,79.2,2026-07-16,0.89,54.8,False
245,000731,四川美丰,5.88,-0.17,0.61,-25.22,5.836400487253,0.2818964,56.9308645,-64,3053,74.0,2026-07-16,0.75,42.1,False
246,000733,振华科技,41.3,-0.29,0.72,359.69,41.876039447243,0.3436352,60.94395302,-107,1799,84.4,2026-07-16,-1.38,51.4,False
247,000735,罗 牛 山,5.03,-1.57,0.64,-8.73,5.098727927693,0.2616404,52.6549928,-394,4246,74.8,2026-07-16,-1.35,39.4,False
248,000736,中交发展,4.06,0.0,0.35,220.77,4.053835651497,0.228962745098,56.74687871,1129,3109,78.8,2026-07-16,0.15,44.7,False
249,000737,北方铜业,12.53,-2.64,0.54,9.7,12.82696195672,0.3166388,63.94501232,104,1091,79.6,2026-07-16,-2.32,50.9,False
250,000738,航发控制,16.9,0.0,0.15,43.89,16.909923521503,0.2289192,54.64037456,-1146,3745,73.2,2026-07-16,-0.06,40.0,False
251,000739,普洛药业,20.07,-4.43,1.07,23.34,20.736286306802,0.3123676,82.01492975,4,3,88.4,2026-07-16,-3.21,72.5,False
252,000750,国海证券,3.82,-0.52,0.3,23.75,3.851556032423,0.322554,59.85310839,-982,2141,80.4,2026-07-16,-0.82,48.1,False
253,000751,锌业股份,4.41,-1.78,0.92,24.16,4.505283032822,0.240954,53.2156657,311,4117,82.8,2026-07-16,-2.11,44.1,False
254,000752,*ST西发,8.1,-0.25,0.18,70.66,8.253866812512,0.250024,58.52201876,61,2561,66.8,2026-07-16,-1.86,39.1,False
255,000753,漳州发展,4.51,-0.44,0.52,56.92,4.519015861377,0.2115644,59.25095585,867,2332,70.0,2026-07-16,-0.2,41.5,False
256,000755,山西高速,4.7,1.51,0.09,15.33,4.648135780967,0.0709396,55.61630327,-156,3474,69.6,2026-07-16,1.12,38.7,False
257,000756,新华制药,14.34,-4.14,1.39,29.77,14.931578013939,0.2593816,69.36050885,-110,325,92.8,2026-07-16,-3.96,64.4,False
258,000757,浩物股份,3.76,0.27,0.71,60.5,3.760785243898,0.184808,62.11813438,1027,1481,69.6,2026-07-16,-0.02,43.2,False
259,000758,中色股份,5.58,-0.71,0.27,10.69,5.62461795568,0.2095552,54.68777115,37,3735,74.8,2026-07-16,-0.79,40.9,False
260,000759,中百集团,7.06,6.01,13.96,-12.0,6.72702999374,0.2554088,58.37736272,-2063,2603,93.2,2026-07-16,4.95,54.4,False
261,000761,本钢板材,2.31,0.0,0.15,-2.21,2.308377121115,0.1203116,55.01737033,380,3657,68.4,2026-07-16,0.07,37.6,False
262,000762,西藏矿业,21.44,-0.46,0.83,147.04,21.763195431836,0.2191792,52.26170579,-7,4338,72.4,2026-07-16,-1.49,37.8,False
263,000766,通化金马,17.36,-0.86,1.15,459.46,17.354172976231,0.3690692,58.14132036,-465,2677,82.4,2026-07-16,0.03,47.9,False
264,000767,晋控电力,3.38,1.81,2.08,41.34,3.357422829771,0.2548528,50.51233921,-558,4700,77.6,2026-07-16,0.67,39.2,False
265,000768,中航西飞,19.94,0.2,0.11,56.3,19.88063901224,0.3135804,61.89501374,281,1539,78.8,2026-07-16,0.3,48.8,False
266,000776,广发证券,21.81,-1.76,0.27,9.06,22.306677212441,0.4499796,75.49801561,-16,48,91.2,2026-07-16,-2.23,68.9,False
267,000777,中核科技,16.46,2.55,0.97,-147.34,16.032248308643,0.1868952,55.09794514,97,3631,84.0,2026-07-16,2.67,46.3,False
268,000778,新兴铸管,3.73,0.54,0.38,18.74,3.682396535861,0.2915208,58.23150021,-500,2651,75.2,2026-07-16,1.29,43.8,False
269,000779,甘咨询,11.42,2.7,4.91,22.78,11.191494182143,0.3215936,72.16968305,22,159,84.4,2026-07-16,2.04,60.9,False
270,000782,恒申新材,6.97,-1.97,1.07,-222.77,7.208989353318,0.4254824,49.31798716,-64,4888,63.6,2026-07-16,-3.32,31.4,False
271,000783,长江证券,8.57,-1.61,0.61,7.97,8.772580487773,0.3802404,68.02363112,-345,431,88.0,2026-07-16,-2.31,59.9,False
272,000785,居然智家,2.19,-0.9,0.45,54.9,2.201079531484,0.2854928,53.39131715,-1114,4078,72.4,2026-07-16,-0.5,38.7,False
273,000786,北新建材,18.63,1.25,0.6,9.86,18.161607498151,0.1902624,75.4158555,210,50,77.6,2026-07-16,2.58,58.5,False
274,000788,北大医药,5.43,-3.04,1.38,29.97,5.57204203759,0.2122496,56.61394822,-1283,3155,73.6,2026-07-16,-2.55,41.7,False
275,000789,万年青,4.11,0.74,0.16,-40.58,4.06026697536,0.1633776,49.71045167,-270,4835,70.8,2026-07-16,1.22,35.2,False
276,000790,华神科技,3.81,-2.56,1.11,245.78,3.906924627033,0.191646,50.72694485,9,4668,69.6,2026-07-16,-2.48,35.3,False
277,000791,甘肃能源,7.34,1.52,0.58,12.22,7.240263636929,0.23113,62.20345891,-866,1457,71.2,2026-07-16,1.38,44.3,False
278,000792,盐湖股份,25.22,2.19,0.48,11.02,24.789475323543,0.3863724,64.44802668,192,989,82.8,2026-07-16,1.74,53.4,False
279,000793,*ST华闻,2.45,-1.61,0.17,-96.25,2.49315572538,0.368959803922,53.43875904,859,4063,72.4,2026-07-16,-1.73,38.7,False
280,000795,英洛华,8.25,0.12,0.25,33.2,8.233360065226,0.1814548,56.72611688,-34,3119,83.6,2026-07-16,0.2,47.4,False
281,000796,凯撒旅业,3.64,-1.36,0.82,520.75,3.677001054037,0.2597512,48.17957927,41,5008,71.6,2026-07-16,-1.01,34.5,False
282,000797,中国武夷,2.33,-0.85,0.48,-9.5,2.338656449714,0.2513944,55.69821147,893,3443,71.2,2026-07-16,-0.37,39.7,False
283,000798,中水渔业,8.0,1.27,1.18,-27.98,7.847659242383,0.1707552,65.84575346,240,728,73.6,2026-07-16,1.94,48.5,False
284,000799,酒鬼酒,38.32,-3.62,1.24,93.81,39.603908276498,0.2522812,53.86895324,-2312,3963,87.2,2026-07-16,-3.24,47.0,False
285,000800,一汽解放,6.29,0.0,0.1,77.92,6.276308206394,0.1778048,61.43623246,-245,1653,79.6,2026-07-16,0.22,48.9,False
286,000801,四川九洲,11.15,0.54,0.38,191.17,11.163929019968,0.2731032,59.00441087,45,2411,79.2,2026-07-16,-0.12,46.7,False
287,000802,北京文化,3.71,-2.88,1.85,-32.21,3.81479763136,0.2258,60.00100214,222,2093,70.8,2026-07-16,-2.75,42.5,False
288,000803,山高环能,6.4,-0.47,0.51,17.06,6.478824831885,0.1474636,52.69800546,-136,4236,66.0,2026-07-16,-1.22,34.8,False
289,000807,云铝股份,25.03,-1.34,0.52,6.03,25.710560453413,0.4081336,72.45522651,-128,144,91.6,2026-07-16,-2.65,66.4,False
290,000809,和展能源,3.09,-0.96,0.5,190.83,3.138938085441,0.2233376,53.31837382,-660,4092,66.0,2026-07-16,-1.56,35.2,False
291,000810,创维数字,10.73,-1.11,0.77,37.23,10.881970748952,0.231408,67.01427104,1313,562,86.8,2026-07-16,-1.4,58.2,False
292,000811,冰轮环境,45.75,-2.66,1.42,96.84,47.906340212203,0.3338972,64.96166991,55,889,88.8,2026-07-16,-4.5,57.7,False
293,000812,陕西金叶,3.37,0.0,0.51,66.87,3.361855132207,0.1655384,50.77953664,386,4665,73.2,2026-07-16,0.24,37.2,False
294,000813,德展健康,3.33,-5.13,0.9,-50.72,3.470841311678,0.2407904,55.55107678,-93,3489,80.8,2026-07-16,-4.06,44.9,False
295,000815,美利云,12.71,-1.7,1.04,99.52,13.039309540035,0.2013592,52.57381941,-1,4264,71.6,2026-07-16,-2.53,37.6,False
296,000816,智慧农业,2.47,-0.8,0.33,-70.74,2.476109246115,0.222456,51.53710248,-301,4520,74.0,2026-07-16,-0.25,38.1,False
297,000818,航锦科技,13.06,0.15,1.03,133.34,13.050253100302,0.2597492,52.23932895,692,4346,82.0,2026-07-16,0.07,42.8,False
298,000819,岳阳兴长,11.41,0.44,0.35,376.37,11.350104225256,0.1938424,52.79977303,-1799,4215,65.6,2026-07-16,0.53,34.6,False
299,000820,*ST节能,2.78,-0.71,0.28,-448.7,2.839719149755,0.1999464,50.69802134,-846,4675,66.8,2026-07-16,-2.1,33.9,False
300,000821,ST京机,7.34,-0.14,0.26,48.01,7.396563968345,0.2189528,55.12244809,231,3625,72.0,2026-07-16,-0.76,39.7,False
301,000822,山东海化,4.07,0.49,0.57,-11.35,4.062200760408,0.1843344,51.16997093,423,4593,69.6,2026-07-16,0.19,35.6,False
302,000823,超声电子,14.86,-2.75,2.47,66.99,15.738678030057,0.2894744,51.59031178,216,4511,82.8,2026-07-16,-5.58,42.7,False
303,000825,太钢不锈,3.51,0.29,0.17,247.72,3.491956238063,0.26358,60.60630315,-344,1913,74.8,2026-07-16,0.52,45.3,False
304,000826,*ST启环,1.54,-5.52,1.54,-3.03,1.677732156004,0.299344,44.3403703,-240,5172,69.6,2026-07-16,-8.21,30.9,False
305,000828,东莞控股,10.03,0.8,0.18,9.16,9.951366696961,0.1198496,60.46961175,-903,1956,70.4,2026-07-16,0.79,42.6,False
306,000829,天音控股,8.92,-2.19,3.17,-90.07,8.888009634166,0.4223512,73.66078266,496,102,81.6,2026-07-16,0.36,60.1,False
307,000830,鲁西化工,11.87,-0.08,0.42,12.9,11.9043676288,0.210416,62.65020524,-648,1346,76.0,2026-07-16,-0.29,47.6,False
308,000831,中国稀土,45.22,-0.7,0.46,86.59,45.594456561504,0.339328,54.57040257,-656,3763,84.8,2026-07-16,-0.82,46.3,False
309,000833,粤桂股份,19.45,-0.36,1.18,18.08,19.852653840398,0.286264,60.11377271,-575,2059,72.4,2026-07-16,-2.03,43.5,False
310,000837,秦川机床,9.25,-1.91,0.58,97.5,9.470232637945,0.1894804,55.73977915,-259,3424,78.0,2026-07-16,-2.33,43.5,False
311,000838,*ST发展,2.14,0.94,2.63,-40.85,2.270037522627,0.3669372,53.51233811,-1945,4041,76.0,2026-07-16,-5.73,40.7,False
312,000839,国安股份,2.43,-0.41,0.21,-740.66,2.438875890741,0.3219912,55.63407504,-1374,3468,71.2,2026-07-16,-0.36,39.6,False
313,000848,承德露露,8.49,0.35,0.33,8.71,8.466633678574,0.1336136,67.46081096,-127,503,77.2,2026-07-16,0.28,52.1,False
314,000850,华茂股份,4.13,1.23,0.62,-4.94,4.039614686779,0.2972824,60.8225407,1847,1836,69.2,2026-07-16,2.24,42.1,False
315,000852,石化机械,5.14,0.39,0.45,-191.96,5.10786375668,0.2391624,55.25820138,-101,3587,70.8,2026-07-16,0.63,39.1,False
316,000856,冀东装备,7.46,0.0,0.66,-30.76,7.4255235822,0.1400916,55.14776945,-107,3617,70.0,2026-07-16,0.46,38.6,False
317,000858,五 粮 液,73.15,-1.01,0.32,8.8,73.612066879769,0.4061128,64.98742251,-728,885,93.6,2026-07-16,-0.63,60.8,False
318,000859,国风新材,8.0,-1.23,0.84,-83.2,8.064653594436,0.2464384,54.17564768,1204,3890,76.4,2026-07-16,-0.8,41.4,False
319,000860,顺鑫农业,11.09,-0.09,0.75,17.77,11.025789245339,0.1914188,58.08014977,-1457,2700,84.8,2026-07-16,0.58,49.3,False
320,000862,银星能源,4.9,1.87,1.52,20.27,4.803308705496,0.2099384,49.49852741,-224,4872,70.0,2026-07-16,2.01,34.6,False
321,000863,三湘印象,4.06,-1.93,0.43,-236.04,4.131616202659,0.2170616,52.77071049,245,4220,66.8,2026-07-16,-1.73,35.3,False
322,000868,安凯客车,3.48,-0.29,0.35,441.66,3.480320604976,0.1307244,55.28429312,-80,3579,72.0,2026-07-16,-0.01,39.8,False
323,000869,张  裕Ａ,17.14,0.76,0.1,18.96,16.920211413963,0.0586252,57.01975619,-305,3029,69.6,2026-07-16,1.3,39.7,False
324,000875,电投绿能,5.04,2.23,0.5,16.67,4.925254169341,0.2510892,49.10624743,-1273,4912,77.2,2026-07-16,2.33,37.9,False
325,000876,新 希 望,7.13,-2.33,0.39,-8.94,7.2512111725,0.3437796,63.76642243,1683,1125,86.8,2026-07-16,-1.67,55.3,False
326,000877,天山股份,3.71,0.0,0.06,-4.41,3.688803554062,0.2204872,52.6852295,-336,4239,75.2,2026-07-16,0.57,39.6,False
327,000878,云南铜业,14.72,-1.6,0.37,13.21,15.061123339115,0.286848,60.05522578,292,2077,78.0,2026-07-16,-2.26,46.8,False
328,000880,潍柴重机,21.83,-1.49,1.41,46.37,22.447068888995,0.1871728,61.94085573,-44,1522,73.6,2026-07-16,-2.75,45.6,False
329,000881,中广核技,6.2,1.31,0.26,-24.88,6.119662309296,0.3033784,55.52513572,1097,3494,72.8,2026-07-16,1.31,40.4,False
330,000882,华联股份,1.4,-1.41,1.03,-25.56,1.412064667694,0.4110252,52.10546128,-366,4388,77.2,2026-07-16,-0.85,40.2,False
331,000883,湖北能源,4.65,1.31,0.24,16.26,4.599148856577,0.3087924,59.45095661,-23,2263,74.4,2026-07-16,1.11,44.2,False
332,000885,城发环境,12.63,0.4,0.26,6.45,12.58779626706,0.191112,60.34922106,7,1992,68.4,2026-07-16,0.34,41.3,False
333,000886,海南高速,4.53,0.89,0.73,-47.67,4.478393297258,0.2166916,62.51702418,1137,1373,76.0,2026-07-16,1.15,47.5,False
334,000887,中鼎股份,18.21,-3.09,0.95,18.61,18.787840482987,0.3538472,70.59053821,-50,248,88.8,2026-07-16,-3.08,62.7,False
335,000888,峨眉山Ａ,9.67,-0.82,0.98,21.51,9.903915058827,0.2231748,67.22474134,147,531,78.0,2026-07-16,-2.36,52.4,False
336,000889,中嘉博创,3.25,-2.69,2.43,-172.99,3.333144726846,0.3163664,63.79074455,615,1117,78.8,2026-07-16,-2.49,50.3,False
337,000890,法尔胜,6.88,-1.15,1.1,-78.55,7.051132141404,0.1444372,50.02411724,314,4772,67.6,2026-07-16,-2.43,33.8,False
338,000892,欢瑞世纪,3.84,-0.78,9.4,-23.59,3.726070491409,0.4082668,67.63294787,3089,475,87.2,2026-07-16,3.06,59.0,False
339,000893,亚钾国际,41.97,3.25,0.62,18.21,41.021603491254,0.2485564,66.62968029,-162,609,74.8,2026-07-16,2.31,49.8,False
340,000895,双汇发展,24.36,-0.16,0.1,16.33,24.254863115807,0.1793776,66.42245983,-389,636,86.8,2026-07-16,0.43,57.7,False
341,000897,津滨发展,1.74,0.0,0.68,-438.78,1.733988280788,0.3994724,49.55219195,-418,4861,69.6,2026-07-16,0.35,34.5,False
342,000898,鞍钢股份,1.96,0.0,0.18,-3.15,1.94567158519,0.2755404,53.38056549,-1836,4081,73.2,2026-07-16,0.74,39.1,False
343,000899,赣能股份,10.31,5.96,1.43,12.45,9.745235019592,0.1836628,59.9119822,-386,2127,72.0,2026-07-16,5.8,43.1,False
344,000900,现代投资,3.8,1.33,0.26,8.72,3.746681045181,0.212054,55.50052803,-83,3503,67.6,2026-07-16,1.42,37.5,False
345,000901,航天科技,14.0,-2.1,0.65,185.88,14.435035394805,0.1903468,52.00868292,-128,4412,82.0,2026-07-16,-3.01,42.6,False
346,000902,新洋丰,12.99,0.31,0.29,8.17,12.983854624283,0.254472,66.32962328,-468,655,76.4,2026-07-16,0.05,50.7,False
347,000903,ST云动,1.72,0.0,0.21,-21.44,1.720840419545,0.3661568,49.85654201,371,4807,72.0,2026-07-16,-0.05,35.9,False
348,000905,厦门港务,8.22,-0.48,0.38,18.55,8.263958381671,0.1991456,62.50879344,7,1376,72.4,2026-07-16,-0.53,45.3,False
349,000906,浙商中拓,5.52,0.73,0.32,5.24,5.500956446112,0.1389432,60.07914951,-759,2066,66.4,2026-07-16,0.35,39.9,False
350,000908,石药景峰,6.87,-8.16,3.41,823.4,7.398192014167,0.301235686275,61.49206044,-1310,1640,89.6,2026-07-16,-7.14,55.1,False
351,000909,*ST数源,4.02,-0.99,0.32,-64.95,4.125528492024,0.1580428,49.25370622,-225,4895,68.8,2026-07-16,-2.56,33.9,False
352,000910,大亚圣象,5.4,-0.55,0.29,-7.64,5.417769826634,0.2091764,52.25333632,317,4341,64.4,2026-07-16,-0.33,33.7,False
353,000911,*ST广糖,4.04,-0.98,0.2,-15.68,4.083263057189,0.1777928,51.79443567,550,4474,68.8,2026-07-16,-1.06,35.6,False
354,000912,泸天化,3.53,1.44,0.66,-791.31,3.489655210153,0.2008624,48.42549458,-985,4985,69.6,2026-07-16,1.16,33.7,False
355,000913,钱江摩托,11.11,0.18,0.29,-37.57,11.007542695862,0.1346872,54.55075365,-841,3768,68.4,2026-07-16,0.93,37.3,False
356,000915,华特达因,25.88,-0.8,0.3,13.71,25.981374375643,0.1921396,62.95392531,-844,1280,76.8,2026-07-16,-0.39,48.3,False
357,000917,电广传媒,6.7,-0.15,0.59,-25.63,6.715459882407,0.2285712,57.71237536,-1319,2810,73.6,2026-07-16,-0.23,42.5,False
358,000919,金陵药业,6.35,-2.46,0.97,35.26,6.504338114149,0.2096036,57.73741112,-1419,2808,73.2,2026-07-16,-2.37,42.3,False
359,000920,沃顿科技,14.47,2.26,6.8,38.77,13.705149544631,0.3890456,74.60308662,878,76,84.0,2026-07-16,5.58,62.7,False
360,000921,海信家电,25.57,-0.43,0.13,8.56,25.93226954895,0.1950236,63.24169247,-927,1230,74.4,2026-07-16,-1.4,47.1,False
361,000922,佳电股份,11.01,-0.72,0.51,28.53,11.248499723746,0.365488,60.95395072,67,1797,72.4,2026-07-16,-2.12,44.1,False
362,000923,河钢资源,13.34,-3.05,0.71,96.22,13.80873985318,0.2640032,65.81651465,-347,736,76.4,2026-07-16,-3.39,50.3,False
