序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4493,605089,味知香,17.17,-0.75,0.33,26.07,17.339417671413,0.106014,57.51360157,431,2615,74.0,2026-07-22,-0.98,42.6,False
4494,605090,九丰能源,33.7,0.93,1.53,13.69,33.256716650044,0.2982004,61.06712737,303,1666,83.2,2026-07-22,1.33,50.8,False
4495,605098,行动教育,54.68,1.32,0.27,41.72,52.885612553084,0.1272744,64.3134702,230,952,67.6,2026-07-22,3.39,43.5,False
4496,605099,共创草坪,31.32,1.66,0.96,15.69,30.593537915482,0.1010396,68.69714783,1164,387,64.0,2026-07-22,2.37,44.0,False
4497,605100,华丰股份,30.56,10.01,1.92,141.63,27.928729819563,0.3185696,56.44102947,753,2929,73.2,2026-07-22,9.42,41.3,False
4498,605108,同庆楼,11.4,0.09,0.36,44.2,11.365010498264,0.0430344,55.07321093,-933,3334,68.0,2026-07-22,0.31,37.4,False
4499,605111,新洁能,54.21,-3.37,3.68,59.54,57.582667863987,0.36247,69.05048734,39,355,92.4,2026-07-22,-5.86,63.8,False
4500,605116,奥锐特,18.8,-2.84,0.54,29.86,19.432920051069,0.1342344,59.43491841,-93,2097,68.8,2026-07-22,-3.26,40.9,False
4501,605117,德业股份,87.46,8.7,1.15,23.44,81.498415625867,0.25842,69.44687082,-242,326,75.2,2026-07-22,7.31,52.2,True
4502,605118,力鼎光电,28.11,0.25,0.24,41.03,28.279912068544,0.1363704,65.26887701,470,792,73.6,2026-07-22,-0.6,48.0,False
4503,605122,四方新材,9.62,0.63,0.77,62.25,9.635574481043,0.0620828,48.29830054,192,4828,64.8,2026-07-22,-0.16,31.3,False
4504,605123,派克新材,74.09,2.33,0.75,26.2,72.808951564606,0.2257728,59.69524171,1111,2023,67.2,2026-07-22,1.76,40.1,False
4505,605128,上海沿浦,20.07,-1.28,0.47,34.02,20.601788108244,0.2189616,60.17718025,-556,1898,64.4,2026-07-22,-2.58,38.8,False
4506,605133,嵘泰股份,25.1,0.6,1.51,40.07,24.584135901445,0.3330576,59.88253163,-434,1972,81.2,2026-07-22,2.1,48.6,False
4507,605136,丽人丽妆,7.15,0.28,0.76,69.24,7.184015340978,0.0882052,50.80243336,-989,4403,70.4,2026-07-22,-0.47,35.8,False
4508,605138,盛泰集团,5.1,0.59,0.39,4.28,5.058538105442,0.077512,57.04458729,335,2754,63.6,2026-07-22,0.82,36.3,False
4509,605151,西上海,15.61,0.64,0.7,26.38,15.557714222419,0.0605132,56.30048612,-297,2960,68.0,2026-07-22,0.34,38.3,False
4510,605155,西大门,12.74,-0.23,1.86,30.38,12.265443013074,0.3104988,67.29242538,596,529,67.6,2026-07-22,3.87,45.5,False
4511,605158,华达新材,6.2,0.98,0.17,-27.47,6.218028631211,0.1053064,49.36344633,-836,4674,63.6,2026-07-22,-0.29,31.4,False
4512,605162,新中港,8.45,10.03,2.97,77.05,7.455173093562,0.3882708,64.6366309,3174,899,66.8,2026-07-22,13.34,43.2,False
4513,605166,聚合顺,7.75,1.44,0.44,17.9,7.682445285668,0.1719832,49.25211809,185,4696,60.4,2026-07-22,0.88,29.7,False
4514,605167,利柏特,12.77,-0.7,0.41,48.59,12.996829426651,0.2209236,57.66451646,-531,2575,68.8,2026-07-22,-1.75,39.7,False
4515,605168,三人行,35.83,1.07,0.95,171.7,36.003464367094,0.2477892,63.23322888,606,1174,66.4,2026-07-22,-0.48,42.0,False
4516,605169,洪通燃气,9.46,2.16,0.64,152.47,9.232115208889,0.0543496,56.54458439,-689,2899,63.6,2026-07-22,2.47,36.0,False
4517,605177,东亚药业,14.28,-1.31,0.9,-11.63,14.53357850437,0.0828656,48.45334098,185,4804,62.8,2026-07-22,-1.74,30.4,False
4518,605178,时空科技,68.43,-3.55,2.16,-249.43,72.127842116523,0.3351764,56.11520567,1034,3007,76.4,2026-07-22,-5.13,42.9,False
4519,605179,一鸣食品,13.7,-4.53,1.23,86.84,14.162249087818,0.1257284,55.92551181,303,3063,82.4,2026-07-22,-3.26,46.1,False
4520,605180,华生科技,10.19,0.39,0.48,118.13,10.211216516617,0.0778356,56.25754473,466,2967,61.6,2026-07-22,-0.21,34.7,False
4521,605183,确成股份,13.78,0.73,0.12,18.1,13.672756484484,0.0853016,58.85884726,71,2233,66.4,2026-07-22,0.78,39.1,False
4522,605186,健麾信息,22.87,-0.09,1.4,227.83,23.294043059257,0.2327708,55.64972118,-1027,3159,61.6,2026-07-22,-1.82,34.3,False
4523,605188,国光连锁,10.94,0.83,0.34,52.28,10.920035588866,0.0530384,56.44396654,244,2926,70.4,2026-07-22,0.18,39.7,False
4524,605189,富春染织,15.02,10.04,7.55,12.2,13.72406906782,0.166022,59.8835563,-290,1971,78.0,2026-07-22,9.44,46.7,False
4525,605196,华通线缆,30.08,1.52,4.76,59.53,28.625602625983,0.3999036,72.22284228,59,181,76.8,2026-07-22,5.08,55.5,False
4526,605198,安德利,48.86,0.12,0.27,56.14,49.39749771617,0.2608164,64.28168534,497,959,63.2,2026-07-22,-1.09,40.6,False
4527,605199,ST葫芦娃,5.46,0.0,0.15,-18.86,5.467724128845,0.222154,47.80131778,38,4895,74.8,2026-07-22,-0.14,35.8,False
4528,605208,永茂泰,12.26,-1.21,2.96,56.63,12.888267624321,0.2695932,54.15570488,-228,3577,73.6,2026-07-22,-4.87,39.9,False
4529,605218,伟时电子,12.04,0.42,0.47,-28.54,12.152315319868,0.1133288,57.68760301,514,2560,64.4,2026-07-22,-0.92,37.2,False
4530,605222,起帆电缆,18.15,4.19,1.0,19.65,17.477177729511,0.2224796,59.67730588,146,2027,63.2,2026-07-22,3.85,37.7,False
4531,605228,神通科技,10.23,-1.45,0.65,26.48,10.494128651966,0.1502356,58.41479381,509,2342,70.8,2026-07-22,-2.52,41.4,False
4532,605255,天普股份,64.16,-0.08,0.31,-903.65,64.66514066555,0.19502,51.4727673,-379,4251,76.0,2026-07-22,-0.78,39.1,False
4533,605258,协和电子,22.83,-0.17,0.92,98.25,23.135332093634,0.1238496,56.84159331,-371,2806,66.0,2026-07-22,-1.32,37.5,False
4534,605259,绿田机械,16.99,1.74,0.16,16.29,16.71773643882,0.1215712,57.02780877,-1096,2758,63.2,2026-07-22,1.63,36.0,False
4535,605266,健之佳,15.5,-1.02,0.61,16.66,15.693424986041,0.086766,58.47614013,1182,2328,68.0,2026-07-22,-1.23,39.8,False
4536,605268,王力安防,8.65,0.7,0.25,33.04,8.616345455426,0.090106,58.49050633,1387,2325,60.8,2026-07-22,0.39,35.6,False
4537,605277,新亚电子,14.1,1.22,0.72,30.81,14.007178493892,0.2952536,59.8155624,-227,1986,76.4,2026-07-22,0.66,45.7,False
4538,605286,同力天启,21.71,3.83,1.13,100.26,20.96087970036,0.1132872,53.26134849,88,3828,65.6,2026-07-22,3.57,34.9,False
4539,605287,德才股份,30.6,0.07,0.75,31.69,31.13996479528,0.2174444,51.51084135,-194,4246,61.2,2026-07-22,-1.73,31.5,False
4540,605288,凯迪股份,61.65,0.44,1.06,-177.51,62.648498560876,0.272482,65.9972599,78,688,70.0,2026-07-22,-1.59,46.2,False
4541,605289,罗曼股份,104.84,1.06,2.23,85.97,105.856867147271,0.3514152,67.35504538,-272,523,68.8,2026-07-22,-0.96,46.3,False
4542,605296,神农集团,30.7,-1.92,0.44,-6.21,30.89125843917,0.1822912,66.02720848,1681,687,76.8,2026-07-22,-0.62,50.7,False
4543,605298,必得科技,44.46,4.54,0.7,270.26,42.05118269768,0.32935,59.93473715,1162,1962,60.8,2026-07-22,5.73,36.4,False
4544,605299,舒华体育,12.12,9.98,2.27,50.78,10.976240225979,0.1244996,63.88107938,2142,1036,66.4,2026-07-22,10.42,42.4,False
4545,605300,佳禾食品,8.82,0.8,0.33,56.21,8.781036742238,0.1938736,54.94420302,1098,3369,72.8,2026-07-22,0.44,40.0,False
4546,605303,园林股份,18.69,0.97,0.95,-65.05,18.8547623738,0.2136248,54.59795783,195,3458,61.2,2026-07-22,-0.87,33.4,False
4547,605305,中际联合,39.14,0.59,1.07,16.14,39.114722218314,0.3027324,71.73322483,188,207,72.4,2026-07-22,0.06,51.9,False
4548,605318,法狮龙,78.76,-0.09,0.76,-2517.37,80.197546863735,0.3054252,62.77428861,891,1259,70.0,2026-07-22,-1.79,43.9,False
4549,605319,无锡振华,20.21,0.15,0.15,17.55,20.280006614547,0.2523952,59.8752452,-1175,1975,68.8,2026-07-22,-0.35,41.2,False
4550,605333,沪光股份,15.93,0.82,0.19,61.07,15.831962495674,0.0994292,58.25188455,32,2384,70.0,2026-07-22,0.62,40.8,False
4551,605336,*ST帅电,9.28,4.27,0.52,-59.09,9.002664060893,0.188434,50.45755797,-9,4467,63.2,2026-07-22,3.08,31.9,False
4552,605337,李子园,8.54,-0.23,0.19,15.56,8.561770786691,0.0574512,53.00533082,-945,3889,71.2,2026-07-22,-0.25,37.7,False
4553,605338,巴比食品,18.02,0.95,0.29,22.86,17.934497362042,0.082446,60.73815454,1545,1754,67.2,2026-07-22,0.48,40.8,False
4554,605339,南侨食品,11.59,-0.34,0.09,407.12,11.706811177134,0.061728,51.02010391,-62,4345,63.6,2026-07-22,-1.0,32.4,False
4555,605358,立昂微,42.52,-1.76,2.47,1136.18,44.182607702034,0.3255828,50.42910461,-355,4474,87.6,2026-07-22,-3.76,44.2,False
4556,605365,立达信,12.41,1.55,0.37,78.34,12.242325749151,0.079672,54.28700375,47,3547,63.2,2026-07-22,1.37,34.3,False
4557,605366,宏柏新材,7.14,2.0,1.54,-49.23,7.106351271258,0.2198944,45.05860557,-118,5100,78.8,2026-07-22,0.47,35.5,False
4558,605368,蓝天燃气,6.75,1.2,0.36,14.05,6.627571424252,0.1611444,56.83933448,528,2809,68.0,2026-07-22,1.85,38.7,True
4559,605369,拱东医疗,15.14,0.07,0.37,26.09,15.347506739931,0.093074,52.33322268,-669,4040,67.6,2026-07-22,-1.35,35.4,False
4560,605376,博迁新材,148.71,2.54,3.85,135.78,151.338463195996,0.3638256,71.31074106,-34,236,84.8,2026-07-22,-1.74,60.5,False
4561,605377,华旺科技,9.32,0.43,0.76,19.93,9.269299929141,0.1884916,61.1471005,-177,1648,69.2,2026-07-22,0.55,42.3,False
4562,605378,野马电池,12.41,1.55,0.28,-110.45,12.350324547158,0.046238,50.42766118,-946,4475,68.0,2026-07-22,0.48,34.3,False
4563,605388,均瑶健康,4.73,-1.05,0.73,81.95,4.800968433539,0.1059968,53.5470817,78,3753,66.8,2026-07-22,-1.48,35.8,False
4564,605389,长龄液压,72.24,0.07,0.22,89.74,74.006473216414,0.3290312,59.70203152,448,2022,65.2,2026-07-22,-2.39,38.9,False
4565,605398,新炬网络,18.37,-0.05,0.43,238.43,18.542053157058,0.0497028,54.34403628,178,3529,69.2,2026-07-22,-0.93,37.6,False
4566,605399,晨光新材,9.45,2.16,0.65,-38.01,9.381773645602,0.1119796,43.81494908,-37,5147,71.6,2026-07-22,0.73,31.4,False
4567,605488,福莱新材,23.52,-1.01,0.77,94.24,24.005839662936,0.1893304,63.09081851,858,1201,76.4,2026-07-22,-2.02,48.2,False
4568,605499,东鹏饮料,128.0,-2.14,0.5,18.68,129.365534885221,0.3147888,74.2290765,-71,113,87.6,2026-07-22,-1.06,65.0,False
4569,605500,森林包装,6.17,-0.16,0.5,-217.24,6.131669087333,0.1120356,55.70169544,1312,3138,60.4,2026-07-22,0.63,33.6,False
4570,605507,国邦医药,15.83,-2.7,0.72,19.28,15.998709346652,0.1539956,67.55354247,218,491,70.8,2026-07-22,-1.05,47.8,False
4571,605555,德昌股份,11.33,-0.7,0.36,108.3,11.625983941211,0.1607748,56.69489725,-300,2860,68.0,2026-07-22,-2.55,38.6,False
4572,605566,福莱蒽特,22.63,3.95,2.17,30.11,22.174054476533,0.1542144,50.58037485,-918,4444,60.8,2026-07-22,2.06,30.8,False
4573,605567,春雪食品,7.66,0.13,0.94,44.52,7.702762746206,0.0948712,53.96827985,151,3628,66.4,2026-07-22,-0.56,35.8,False
4574,605577,龙版传媒,9.05,0.0,0.27,8.16,9.080817251562,0.0357352,51.08448182,-852,4334,70.0,2026-07-22,-0.34,35.8,False
4575,605580,恒盛能源,16.62,1.71,1.34,23.94,16.425264460613,0.148746,63.15198898,571,1186,76.4,2026-07-22,1.19,48.2,False
4576,605588,冠石科技,40.41,-1.63,1.5,-33.75,41.703662186927,0.2167784,56.64251395,-521,2872,72.4,2026-07-22,-3.1,41.0,False
4577,605589,圣泉集团,39.16,0.13,2.1,46.72,40.143030086937,0.322308,62.38040334,-251,1348,79.2,2026-07-22,-2.45,49.4,False
4578,605598,上海港湾,25.98,1.13,1.01,395.43,25.415823369553,0.10248,50.72282433,-131,4421,71.6,2026-07-22,2.22,36.3,False
4579,605599,菜百股份,15.36,1.19,0.72,7.5,14.870235454466,0.1250988,70.77273165,422,259,69.6,2026-07-22,3.29,49.3,False
4580,688001,华兴源创,51.35,-2.76,1.18,2073.4,55.257959551783,0.3521816,61.34948429,-1033,1594,73.2,2026-07-22,-7.07,44.9,False
4581,688002,睿创微纳,150.17,0.46,1.83,36.85,151.020097355245,0.409724,72.82195263,-146,155,84.4,2026-07-22,-0.56,61.5,False
4582,688003,天准科技,74.74,-2.22,1.33,775.23,79.172503195928,0.2741284,68.92071354,-114,370,76.4,2026-07-22,-5.6,52.7,False
4583,688004,博汇科技,17.43,-2.41,1.07,-44.34,17.880952001749,0.0768172,53.71237679,-1458,3701,63.6,2026-07-22,-2.52,34.2,False
4584,688005,容百科技,26.78,1.9,1.33,87.47,26.388670901379,0.3194472,53.37732208,126,3805,79.6,2026-07-22,1.48,42.5,False
4585,688006,杭可科技,21.31,1.82,0.88,25.11,21.009702989467,0.2663092,66.60177005,-103,604,68.8,2026-07-22,1.43,45.8,False
4586,688007,光峰科技,9.99,-0.5,0.61,-30.79,10.18313824078,0.21734,47.60764708,-671,4926,66.8,2026-07-22,-1.9,31.8,False
4587,688008,澜起科技,224.0,0.45,2.56,80.66,227.390378889397,0.6138032,76.48311204,55,49,95.2,2026-07-22,-1.49,72.8,False
4588,688009,中国通号,5.16,0.58,0.15,26.2,5.121952163621,0.3032156,62.25430383,-853,1379,74.0,2026-07-22,0.74,46.1,False
4589,688010,福光股份,25.78,-1.98,1.25,-57.29,26.895417295998,0.2750796,52.48362229,-2021,4002,64.4,2026-07-22,-4.15,33.8,False
4590,688011,新光光电,61.81,4.76,1.69,-99.81,58.92453696256,0.4696768,57.87843029,1473,2496,66.0,2026-07-22,4.9,38.2,False
4591,688012,中微公司,377.43,-3.96,1.68,97.13,395.72950005927,0.5976204,72.05004359,-182,192,93.6,2026-07-22,-4.62,67.4,False
4592,688013,天臣医疗,21.79,-2.24,0.63,45.61,22.22470963024,0.1264216,55.53807423,188,3191,62.4,2026-07-22,-1.96,34.7,False
4593,688015,交控科技,14.43,-0.35,0.27,41.69,14.594662434145,0.123738,56.15561005,-128,2998,63.2,2026-07-22,-1.13,35.5,False
4594,688016,心脉医疗,91.17,-0.73,0.57,18.14,91.91162649726,0.2503528,62.07699662,201,1416,70.4,2026-07-22,-0.81,43.7,False
4595,688017,绿的谐波,310.52,-1.95,2.28,436.11,323.897498501925,0.47694,57.3453061,-1054,2668,88.4,2026-07-22,-4.13,50.7,False
4596,688018,乐鑫科技,104.86,-6.77,2.56,45.3,109.619521809173,0.3526736,68.67342164,-217,388,75.6,2026-07-22,-4.34,51.9,False
4597,688019,安集科技,245.15,-3.11,1.82,67.14,259.240497463121,0.4975104,75.69779552,-53,69,87.6,2026-07-22,-5.44,66.3,False
4598,688020,方邦股份,115.88,-1.17,2.29,-137.89,121.831848116022,0.3471664,53.69449859,311,3704,65.2,2026-07-22,-4.89,35.0,False
4599,688021,奥福科技,16.68,1.83,1.06,29.16,16.564957593726,0.0472952,52.9537425,-1162,3900,61.2,2026-07-22,0.69,32.4,False
4600,688022,ST瀚川,7.16,2.87,0.91,-233.4,7.049262252699,0.28508,44.95060068,-9,5102,62.8,2026-07-22,1.57,28.2,False
4601,688023,安恒信息,36.47,-2.98,1.89,-8.16,36.505715183991,0.2901668,61.70601823,457,1502,68.0,2026-07-22,-0.1,42.0,False
4602,688025,杰普特,339.74,-1.14,1.63,82.65,348.609549367287,0.5002968,71.06662039,295,246,72.8,2026-07-22,-2.54,51.7,False
4603,688026,洁特生物,11.75,-0.84,0.78,-97.63,12.076104923231,0.1247628,55.03504016,-595,3344,64.0,2026-07-22,-2.7,35.2,False
4604,688027,国盾量子,380.3,-1.86,1.07,-514.34,392.533901214261,0.3721568,52.77512048,-753,3940,78.0,2026-07-22,-3.12,41.2,False
4605,688028,沃尔德,84.44,-0.31,1.91,112.4,87.422984343331,0.3823424,62.22576289,-850,1382,74.8,2026-07-22,-3.41,46.5,False
4606,688029,南微医学,74.58,-3.32,0.85,23.91,76.322664460151,0.2399372,68.54401084,248,396,70.0,2026-07-22,-2.28,48.0,False
4607,688030,山石网科,14.14,-2.68,0.91,-18.47,14.43016820455,0.2229808,60.20960287,1004,1893,65.6,2026-07-22,-2.01,39.5,False
4608,688031,星环科技-U,87.05,-1.08,1.38,-47.08,88.897929030089,0.2015508,47.7550112,-254,4906,66.0,2026-07-22,-2.08,31.5,False
4609,688032,禾迈股份,76.76,1.52,0.59,-38.29,73.918981886256,0.2255464,57.75130037,1967,2540,66.4,2026-07-22,3.84,38.3,False
4610,688033,*ST天宜,6.13,0.82,0.19,-10.12,6.119432092347,0.275824,46.42441911,-73,5023,62.4,2026-07-22,0.17,29.0,False
4611,688035,德邦科技,60.94,-2.7,1.59,62.97,63.699730311623,0.325582,64.9180563,-406,848,72.4,2026-07-22,-4.33,47.0,False
4612,688036,传音控股,62.31,3.76,1.13,25.6,60.828276186227,0.2920632,65.88282238,-85,704,80.4,2026-07-22,2.44,53.0,False
4613,688037,芯源微,335.07,-3.72,1.67,4816.76,357.966145620035,0.4862376,65.61259777,-423,747,88.0,2026-07-22,-6.4,57.7,False
4614,688038,中科通达,16.16,1.0,1.2,-202.95,15.729455242007,0.2097292,56.16156491,1169,2994,61.6,2026-07-22,2.74,34.6,False
4615,688039,当虹科技,30.97,-1.68,0.77,-56.29,31.875539574109,0.2246248,55.20166968,-356,3301,70.0,2026-07-22,-2.84,38.6,False
4616,688041,海光信息,314.03,-5.3,0.66,265.58,337.160964333812,0.5669724,74.88389466,-89,93,93.6,2026-07-22,-6.86,70.1,False
4617,688045,必易微,50.07,-2.17,1.86,64.82,51.911573720129,0.1702892,61.98910056,-473,1432,63.2,2026-07-22,-3.55,39.2,False
4618,688046,药康生物,26.03,-3.59,2.1,56.64,27.217192961021,0.2402044,69.94253827,54,301,74.4,2026-07-22,-4.36,52.0,False
4619,688047,龙芯中科,112.09,-1.7,0.63,-98.6,115.68354930756,0.3021976,49.36481552,-611,4673,78.0,2026-07-22,-3.11,38.5,False
4620,688048,长光华芯,297.28,-0.92,5.06,2924.6,323.016849632334,0.5920332,50.75986467,-1177,4413,83.6,2026-07-22,-7.97,42.4,False
4621,688049,炬芯科技,41.68,-2.39,5.95,37.48,42.024413643326,0.4568996,75.92981217,318,64,71.6,2026-07-22,-0.82,54.4,False
4622,688050,爱博医疗,40.17,-2.02,0.75,21.76,40.749514857353,0.2129744,59.74127091,5,2010,68.0,2026-07-22,-1.42,40.6,False
4623,688051,佳华科技,20.21,0.8,0.74,-19.25,20.288542564134,0.0435212,52.3842728,630,4032,62.0,2026-07-22,-0.39,32.5,False
4624,688052,纳芯微,207.9,-3.82,1.24,-237.8,219.240051329008,0.42918,65.32935674,228,781,71.6,2026-07-22,-5.17,46.8,False
4625,688053,ST思科瑞,28.89,1.98,0.46,-208.05,28.989468903799,0.1896968,50.52065551,140,4450,63.2,2026-07-22,-0.34,31.9,False
4626,688055,龙腾光电,3.84,0.26,0.21,-45.92,3.822305064268,0.2533656,50.85868217,-1454,4385,60.8,2026-07-22,0.46,30.9,False
4627,688056,莱伯泰科,37.35,-0.27,0.89,95.25,38.416609621554,0.1648068,51.55449372,-625,4237,60.4,2026-07-22,-2.78,31.1,False
4628,688057,金达莱,16.35,6.38,1.92,83.65,15.564825023997,0.2747068,62.3140685,315,1364,69.2,2026-07-22,5.04,43.1,False
4629,688058,宝兰德,18.86,-2.03,0.72,-10.36,19.343732133596,0.0459636,51.6356066,-1633,4220,64.0,2026-07-22,-2.5,33.0,False
4630,688059,华锐精密,78.91,-0.74,2.62,15.76,81.083716275396,0.3336492,67.83254254,-58,466,71.6,2026-07-22,-2.68,48.6,False
4631,688060,云涌科技,29.3,-0.14,0.29,-44.11,29.671575155253,0.0692736,48.38217475,-146,4810,62.4,2026-07-22,-1.25,30.2,False
4632,688061,灿瑞科技,37.83,-2.15,0.69,-51.75,39.513801305649,0.2378792,59.93946101,-437,1961,67.2,2026-07-22,-4.26,40.3,False
4633,688062,迈威生物-U,32.6,-3.24,2.47,-15.05,34.317249842506,0.2662788,66.70864935,2078,597,71.2,2026-07-22,-5.0,47.5,False
4634,688063,派能科技,42.27,3.63,1.32,116.33,41.118540611797,0.2527008,55.10668477,753,3326,68.8,2026-07-22,2.8,37.9,False
4635,688065,凯赛生物,45.1,0.62,0.34,49.07,44.76461166528,0.2225888,60.05857128,-170,1933,72.0,2026-07-22,0.75,43.2,False
4636,688066,*ST航图,7.34,2.37,1.13,-4.46,7.341900345826,0.211384,42.18994213,13,5175,66.4,2026-07-22,-0.03,28.0,False
4637,688067,爱威科技,18.33,0.99,0.82,41.96,18.33712774738,0.0398812,53.13869795,-1331,3854,62.4,2026-07-22,-0.04,33.2,False
4638,688068,热景生物,119.3,-3.18,2.46,-40.65,129.936726025695,0.4150176,54.80441216,649,3414,76.4,2026-07-22,-8.19,41.9,False
4639,688069,德林海,34.9,1.34,0.52,-191.6,34.405379204012,0.3926088,66.409304,1124,626,57.6,2026-07-22,1.44,38.3,False
4640,688070,纵横股份,30.1,-0.03,0.54,-36.24,30.490437726617,0.1293616,51.76581246,192,4192,66.0,2026-07-22,-1.28,34.2,False
4641,688071,华依科技,34.77,-0.97,2.4,545.6,33.719929077343,0.3253876,55.99632671,-1080,3040,66.4,2026-07-22,3.11,37.2,False
4642,688072,拓荆科技,749.0,-5.32,1.66,95.39,783.959339292435,0.649735,77.78199389,49,31,90.4,2026-07-22,-4.46,70.3,False
4643,688073,毕得医药,48.14,-3.14,1.31,23.36,51.004701646304,0.2359972,67.64685998,372,485,67.2,2026-07-22,-5.62,45.5,False
4644,688075,安旭生物,27.43,0.29,0.22,-84.12,27.568440913222,0.1454344,49.55105799,-627,4635,64.4,2026-07-22,-0.5,31.9,False
4645,688076,ST诺泰,26.46,-1.71,0.4,16.19,27.085142333912,0.370704,62.53775496,1482,1309,68.0,2026-07-22,-2.31,42.5,False
4646,688077,大地熊,22.03,1.38,0.63,54.16,21.864047014318,0.1837236,60.68262972,-196,1764,68.0,2026-07-22,0.76,41.3,False
4647,688078,龙软科技,20.07,-11.82,2.7,-49.16,22.602480447808,0.174506,55.33048662,277,3263,64.4,2026-07-22,-11.2,35.6,False
4648,688079,美迪凯,14.64,-1.55,1.87,-36.32,15.307128784022,0.2592312,48.32282808,-1406,4824,66.0,2026-07-22,-4.36,31.9,False
4649,688080,映翰通,32.42,0.37,0.62,64.24,32.709186474648,0.238084,61.83353895,1264,1472,63.6,2026-07-22,-0.88,39.3,False
4650,688081,兴图新科,27.95,1.23,0.99,-237.77,27.992624626821,0.1217216,45.99843925,-188,5049,60.4,2026-07-22,-0.15,27.8,False
4651,688082,盛美上海,293.98,-5.36,0.88,340.1,319.476222842941,0.4590852,68.26228335,-265,426,84.0,2026-07-22,-7.98,57.3,False
4652,688083,中望软件,44.34,-3.48,1.71,-49.09,46.922590684234,0.2251224,61.1958427,630,1637,69.2,2026-07-22,-5.5,42.3,False
4653,688084,晶品特装,39.09,-0.33,0.83,-352.17,39.738535612512,0.1295932,56.69147419,-73,2863,63.2,2026-07-22,-1.63,35.8,False
4654,688085,三友医疗,12.22,-2.24,0.5,158.81,12.589010713087,0.213168,60.40594034,1803,1838,66.4,2026-07-22,-2.93,40.1,False
4655,688087,英科再生,37.29,-4.26,0.62,35.44,37.157087233915,0.272366,67.99344407,244,449,63.6,2026-07-22,0.36,43.2,False
4656,688088,虹软科技,30.85,-2.87,1.16,57.21,32.197628384929,0.23255,60.85546779,-573,1723,72.4,2026-07-22,-4.19,44.1,False
4657,688089,嘉必优,9.96,-0.99,0.77,-9.62,10.078718570596,0.1049408,53.46818889,-1009,3783,64.0,2026-07-22,-1.18,34.2,False
4658,688090,瑞松科技,62.08,-1.29,2.34,119.68,64.71168280758,0.3156556,57.89160397,593,2493,63.6,2026-07-22,-4.07,36.8,False
4659,688091,上海谊众,39.1,-1.98,0.74,111.22,40.452530509335,0.282476,59.43993226,1211,2095,66.8,2026-07-22,-3.34,39.7,False
4660,688092,爱科科技,19.49,0.52,0.37,68.29,19.613193440141,0.0915328,59.65041906,1197,2035,62.4,2026-07-22,-0.63,37.2,False
4661,688093,世华科技,24.48,-1.29,0.38,20.1,25.400636158979,0.2497472,60.60395081,-1001,1784,67.6,2026-07-22,-3.62,41.0,False
4662,688095,福昕软件,51.53,-1.94,1.21,104.46,53.230501139749,0.1830348,59.94517135,-1259,1960,66.4,2026-07-22,-3.19,39.8,False
4663,688096,京源环保,7.07,-2.75,0.97,-88.78,7.273866173587,0.2503288,45.33344495,-44,5091,60.8,2026-07-22,-2.8,27.6,False
4664,688097,博众精工,43.28,1.12,0.6,169.69,43.995617789438,0.2622072,60.55062298,-818,1795,66.4,2026-07-22,-1.63,40.2,False
4665,688098,申联生物,8.16,-1.33,0.21,-483.96,8.340191440698,0.2141832,57.05229947,325,2751,66.0,2026-07-22,-2.16,37.7,False
4666,688099,晶晨股份,92.3,-2.02,2.09,56.4,91.679779374424,0.3921924,71.17396474,476,241,76.4,2026-07-22,0.68,54.4,False
4667,688100,威胜信息,29.04,0.31,0.26,24.07,29.056104731759,0.15342,65.17016985,-352,816,65.2,2026-07-22,-0.06,42.5,False
4668,688101,三达膜,14.84,-1.07,0.91,12.51,15.421454019916,0.190208,57.9483856,-546,2473,66.8,2026-07-22,-3.77,38.7,False
4669,688102,斯瑞新材,28.35,1.47,0.76,128.51,28.418153741574,0.290432,60.11653362,919,1910,77.2,2026-07-22,-0.24,46.4,False
4670,688103,国力电子,75.64,-1.06,2.26,268.04,78.598307180642,0.3309804,58.71809682,-1862,2268,68.8,2026-07-22,-3.76,40.4,False
4671,688105,诺唯赞,16.89,0.06,0.74,522.03,17.219355806834,0.2784436,55.58653912,-436,3179,69.2,2026-07-22,-1.91,38.5,False
4672,688106,金宏气体,29.26,-0.65,3.04,804.33,29.866917867323,0.3338384,51.85994912,-286,4163,79.2,2026-07-22,-2.03,41.1,False
4673,688107,安路科技,29.64,-2.15,1.09,-72.78,30.776417814205,0.1904592,52.44167892,-1997,4013,69.6,2026-07-22,-3.69,36.5,False
4674,688108,赛诺医疗,15.35,-1.6,0.99,65.56,15.658665498192,0.2698772,59.773693,1344,1999,66.4,2026-07-22,-1.97,39.7,False
4675,688109,品茗科技,62.68,1.59,0.88,-89.35,62.18883385074,0.2052892,52.29977398,-560,4052,62.0,2026-07-22,0.79,32.4,False
4676,688110,东芯股份,114.71,-4.53,3.14,91.74,124.519575001057,0.4746808,63.52885774,-335,1115,88.4,2026-07-22,-7.88,56.2,False
4677,688111,金山办公,237.17,-1.15,1.1,12.53,240.354212407753,0.470068,71.66363683,-182,212,89.2,2026-07-22,-1.32,63.9,False
4678,688112,鼎阳科技,50.38,-1.93,0.67,52.42,52.348114009439,0.2661836,61.04964704,-442,1668,62.4,2026-07-22,-3.76,38.1,False
