序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4632,688058,宝兰德,22.69,2.02,0.82,-12.47,22.031076533737,0.115948,60.85114522,-1351,3564,66.4,2026-08-03,2.99,40.4,False
4633,688059,华锐精密,73.57,5.87,2.59,14.7,70.315310993728,0.3088168,74.26001769,-58,224,69.2,2026-08-03,4.63,51.4,False
4634,688060,云涌科技,34.43,3.61,0.41,-51.83,32.540567292776,0.090328,59.21335331,-956,4049,62.4,2026-08-03,5.81,36.9,False
4635,688061,灿瑞科技,34.18,2.43,0.36,-46.75,33.612032355783,0.1980256,60.40931152,-96,3684,61.6,2026-08-03,1.69,37.2,False
4636,688062,迈威生物-U,27.64,3.1,2.26,-12.76,27.405956372218,0.2212724,55.42666277,-165,4838,67.2,2026-08-03,0.85,37.2,False
4637,688063,派能科技,44.89,0.85,1.09,123.54,44.189941307433,0.2284864,60.18103969,-632,3762,70.4,2026-08-03,1.58,42.4,False
4638,688065,凯赛生物,46.08,-0.28,0.32,50.14,45.975690469159,0.231862,71.04964393,673,599,69.2,2026-08-03,0.23,49.2,False
4639,688066,*ST航图,9.87,1.96,3.38,-6.0,9.18053116063,0.4437008,64.42771548,2582,2336,66.4,2026-08-03,7.51,42.8,False
4640,688067,爱威科技,21.47,1.51,1.14,49.15,20.512513575803,0.0908232,62.44095377,555,3029,62.4,2026-08-03,4.67,39.0,False
4641,688068,热景生物,102.57,-3.49,1.8,-34.95,106.616615915894,0.2772024,56.38858884,347,4670,71.6,2026-08-03,-3.8,40.4,False
4642,688069,德林海,34.7,3.12,0.84,-190.51,33.246820660572,0.3288916,67.20581973,866,1501,59.6,2026-08-03,4.37,40.1,False
4643,688070,纵横股份,33.24,0.64,1.01,-40.02,33.010215963188,0.2626064,60.18795299,-1161,3758,66.0,2026-08-03,0.7,39.7,False
4644,688071,华依科技,37.07,-4.75,2.66,581.69,39.735516259028,0.3552952,64.57999266,1862,2303,67.6,2026-08-03,-6.71,43.7,False
4645,688072,拓荆科技,586.99,-0.82,1.39,74.76,602.919477362591,0.588750333333,70.15609719,-99,781,86.0,2026-08-03,-2.64,60.3,False
4646,688073,毕得医药,49.74,7.31,2.49,24.13,46.914550155921,0.1908128,66.1388302,-368,1818,65.2,2026-08-03,6.02,43.1,False
4647,688075,安旭生物,28.21,0.46,0.42,-86.51,27.965754717159,0.2570732,54.50094416,-1051,4936,63.2,2026-08-03,0.87,34.4,False
4648,688076,ST诺泰,27.2,1.68,0.27,16.64,26.729003619887,0.31427,62.57235273,-218,2981,66.4,2026-08-03,1.76,41.5,False
4649,688077,大地熊,23.67,1.15,1.23,58.2,23.403473260556,0.2229504,61.72238645,-241,3264,64.8,2026-08-03,1.14,40.0,False
4650,688078,龙软科技,23.35,3.73,0.92,-57.2,22.358743310275,0.085726,55.23580977,-415,4861,64.0,2026-08-03,4.43,35.4,False
4651,688079,美迪凯,13.74,6.18,2.3,-34.09,13.060621187801,0.2468788,58.34188164,515,4269,62.8,2026-08-03,5.2,36.6,False
4652,688080,映翰通,34.87,1.84,0.85,69.1,34.239822731879,0.204268,64.6368104,-1496,2291,61.6,2026-08-03,1.84,39.8,False
4653,688081,兴图新科,28.18,3.64,0.74,-239.73,27.221108361842,0.1405192,58.28163632,672,4283,61.2,2026-08-03,3.52,35.7,False
4654,688082,盛美上海,246.21,-0.38,0.57,284.83,254.619915023607,0.3827028,68.48666133,-806,1153,81.6,2026-08-03,-3.3,55.9,False
4655,688083,中望软件,48.8,1.71,1.52,-54.03,48.195792316839,0.2184392,62.75059113,-772,2925,69.6,2026-08-03,1.25,43.7,False
4656,688084,晶品特装,42.7,0.4,1.12,-384.69,41.933173899661,0.1757584,65.7869317,2194,1920,62.4,2026-08-03,1.83,41.1,False
4657,688085,三友医疗,13.01,-0.08,0.42,169.08,12.903690979745,0.2174236,59.68914076,50,3905,66.0,2026-08-03,0.82,39.4,False
4658,688087,英科再生,38.94,-0.15,0.35,36.84,38.633972048948,0.1618868,67.6943035,377,1373,64.4,2026-08-03,0.79,43.6,False
4659,688088,虹软科技,34.53,2.71,1.0,64.03,33.861322700627,0.2526504,69.98451861,-233,819,75.2,2026-08-03,1.97,52.6,False
4660,688089,ST嘉必优,7.53,1.21,1.26,-7.19,7.299676879072,0.240409607843,62.85838228,-84,2888,64.8,2026-08-03,3.16,40.7,False
4661,688090,瑞松科技,51.0,4.1,2.54,98.32,49.644269424891,0.3370392,62.46169571,988,3021,65.6,2026-08-03,2.73,41.0,False
4662,688091,上海谊众,39.08,3.41,1.16,111.16,37.219893301768,0.3236108,65.04114414,1803,2165,63.2,2026-08-03,5.0,41.1,False
4663,688092,爱科科技,22.35,1.59,0.5,78.31,21.530248559489,0.1239236,66.10291352,-442,1829,63.2,2026-08-03,3.81,41.8,False
4664,688093,世华科技,26.76,2.06,0.35,21.97,26.069425775463,0.2618916,69.37656363,-108,947,61.2,2026-08-03,2.65,42.5,False
4665,688095,福昕软件,69.47,-0.07,8.65,140.83,70.69900889416,0.4352844,78.53494051,-2,28,78.8,2026-08-03,-1.74,61.9,False
4666,688096,京源环保,8.28,2.6,1.71,-103.97,7.977139226275,0.2385484,58.80670897,809,4155,62.8,2026-08-03,3.8,36.9,False
4667,688097,博众精工,40.49,3.29,0.48,158.76,39.377018589422,0.2033668,64.63047519,-1542,2292,62.4,2026-08-03,2.83,40.3,False
4668,688098,申联生物,8.41,1.08,0.32,-498.79,8.37211609653,0.1424772,58.02127562,-1698,4345,63.2,2026-08-03,0.45,36.7,False
4669,688099,晶晨股份,94.6,2.58,1.45,57.8,95.696170328067,0.3680004,67.33163097,-1058,1471,78.0,2026-08-03,-1.15,52.5,False
4670,688100,威胜信息,31.66,2.13,0.57,26.25,30.898607347091,0.1623752,67.8760547,-145,1315,65.2,2026-08-03,2.46,44.3,False
4671,688101,三达膜,15.28,-0.33,0.46,12.88,15.314836230704,0.2390876,64.78481083,-1305,2240,66.4,2026-08-03,-0.23,43.0,False
4672,688102,斯瑞新材,29.96,3.38,1.1,135.81,29.027185543046,0.3474124,71.35135854,449,554,74.4,2026-08-03,3.21,53.1,False
4673,688103,国力电子,64.68,3.26,1.78,229.2,62.415542740256,0.3274036,71.96332271,826,470,67.6,2026-08-03,3.63,48.6,False
4674,688105,诺唯赞,17.92,4.0,1.04,553.87,17.675048147065,0.248668,63.63092457,1080,2618,69.2,2026-08-03,1.39,44.0,False
4675,688106,金宏气体,26.05,2.52,1.77,716.09,25.494411932932,0.3166624,56.6431679,22,4616,74.0,2026-08-03,2.18,41.9,False
4676,688107,安路科技,29.04,5.64,1.39,-71.31,28.194790981543,0.252488,59.47802773,-703,3964,66.8,2026-08-03,3.0,39.7,False
4677,688108,赛诺医疗,16.54,1.47,0.93,70.65,16.048941737907,0.2728608,68.97706047,1530,1044,64.0,2026-08-03,3.06,44.1,False
4678,688109,品茗科技,71.15,3.33,0.81,-101.42,67.589318864248,0.23068,65.90101245,-4,1894,62.8,2026-08-03,5.27,41.4,False
4679,688110,东芯股份,100.13,3.12,1.91,80.08,99.032051754358,0.3851024,58.88946551,-2074,4140,80.8,2026-08-03,1.11,47.6,False
4680,688111,金山办公,274.33,0.12,2.16,14.5,275.819484887912,0.5717,82.60439051,-4,5,91.6,2026-08-03,-0.54,75.7,False
4681,688112,鼎阳科技,47.24,5.75,0.59,49.16,44.626171578764,0.2014968,67.85007586,609,1323,59.6,2026-08-03,5.86,40.4,False
4682,688113,联测科技,34.65,1.55,0.79,19.64,33.682777935502,0.1871476,68.98351143,1542,1040,61.6,2026-08-03,2.87,42.5,False
4683,688114,华大智造,50.42,1.31,0.42,-49.91,49.916235298452,0.270456,59.08061782,-882,4083,68.4,2026-08-03,1.01,40.4,False
4684,688115,思林杰,48.32,3.65,0.7,213.95,46.211100541287,0.2692904,68.71185227,1415,1096,61.6,2026-08-03,4.56,42.3,False
4685,688116,天奈科技,34.45,0.58,0.8,55.98,34.183263570064,0.266304,59.97733817,-2086,3828,70.8,2026-08-03,0.78,42.5,False
4686,688117,圣诺生物,23.75,4.3,1.92,19.71,22.792840004042,0.2748844,69.2075969,689,981,68.4,2026-08-03,4.2,47.3,False
4687,688118,普元信息,20.93,4.08,2.69,-17.1,20.060294069064,0.142672,59.47401342,-2887,3965,67.2,2026-08-03,4.34,40.0,False
4688,688119,中钢洛耐,4.02,1.77,0.52,396.78,3.924232767816,0.1753324,57.59165455,-1021,4444,61.2,2026-08-03,2.44,35.2,False
4689,688120,华海清科,224.3,-1.19,1.51,112.53,233.472941382475,0.4917548,68.75930349,-560,1083,86.8,2026-08-03,-3.93,59.7,False
4690,688121,*ST卓然,2.77,2.21,1.91,8.86,2.702393148001,0.152722688172,59.59914914,681,3928,65.6,2026-08-03,2.5,39.1,False
4691,688122,西部超导,53.36,-1.37,1.04,197.7,54.513708778685,0.3836684,69.1418806,775,997,83.6,2026-08-03,-2.12,57.8,False
4692,688123,聚辰股份,108.7,5.53,2.63,140.0,105.453464197181,0.3716208,63.29726282,-2121,2729,72.4,2026-08-03,3.08,45.8,False
4693,688125,安达智能,102.29,7.19,1.2,-67.42,97.708269675576,0.2343396,59.24669899,-474,4035,62.0,2026-08-03,4.69,36.7,False
4694,688126,沪硅产业,23.51,1.69,1.43,-40.21,23.059159344308,0.408118,59.95626039,-368,3839,85.6,2026-08-03,1.96,51.3,False
4695,688127,蓝特光学,59.49,6.31,1.12,46.6,56.838498193061,0.2807636,67.11651725,-1200,1531,66.8,2026-08-03,4.66,44.8,False
4696,688128,中国电研,22.73,0.13,0.29,17.16,22.609133845378,0.1273492,72.32791026,354,416,65.2,2026-08-03,0.53,47.2,False
4697,688129,东来技术,20.8,0.82,0.33,27.41,20.151351223216,0.2071844,67.31420956,2683,1476,60.4,2026-08-03,3.22,40.7,False
4698,688130,晶华微,19.18,2.79,1.72,-131.43,18.440048467089,0.116394,60.03766959,-837,3806,63.6,2026-08-03,4.01,38.2,False
4699,688131,皓元医药,80.24,6.73,1.55,63.05,75.661705621478,0.3242984,67.68786788,-1071,1375,72.0,2026-08-03,6.05,48.7,False
4700,688132,邦彦技术,13.38,1.36,0.35,-11.74,13.07076435602,0.051664,53.58214931,77,5017,62.8,2026-08-03,2.37,33.6,False
4701,688133,泰坦科技,20.41,3.45,1.44,-25.91,19.787618119156,0.1843172,57.71828217,504,4418,61.6,2026-08-03,3.15,35.6,False
4702,688135,利扬芯片,21.48,4.73,2.95,366.17,20.65043828919,0.234294,62.67871532,941,2951,70.0,2026-08-03,4.02,43.9,False
4703,688136,科兴制药,18.38,3.2,1.3,-51.74,17.781209787096,0.1607188,59.54130441,-493,3946,64.8,2026-08-03,3.37,38.6,False
4704,688137,近岸蛋白,39.35,10.97,2.33,-64.86,35.303645853532,0.2189212,60.40110122,-473,3688,62.0,2026-08-03,11.46,37.4,False
4705,688138,清溢光电,28.21,5.14,1.31,39.86,27.009738338048,0.2977876,66.49441722,-344,1715,68.8,2026-08-03,4.44,45.7,False
4706,688139,海尔生物,28.73,-0.1,0.53,28.61,28.739626048156,0.1852632,64.96872797,950,2189,68.0,2026-08-03,-0.03,44.2,False
4707,688141,杰华特,114.27,7.94,2.21,-46.58,108.091064377863,0.3831164,59.56227922,-499,3941,73.6,2026-08-03,5.72,43.8,False
4708,688143,长盈通,87.6,6.57,4.31,478.12,81.458772699334,0.294156981132,58.39247919,-731,4254,65.2,2026-08-03,7.54,38.1,False
4709,688146,中船特气,248.01,0.01,7.5,188.7,248.644280652185,0.549473396226,64.01055545,-229,2486,89.2,2026-08-03,-0.26,57.1,False
4710,688147,微导纳米,83.08,4.44,1.24,458.99,81.139601857442,0.26863,58.89135129,-1861,4137,71.2,2026-08-03,2.39,41.9,False
4711,688148,芳源股份,6.86,1.78,1.25,14.24,6.646767506174,0.2003052,63.00205547,350,2840,63.2,2026-08-03,3.21,39.8,False
4712,688150,莱特光电,34.17,8.03,1.78,74.77,32.402124770612,0.2416388,58.03523074,-1939,4342,62.8,2026-08-03,5.46,36.4,False
4713,688151,华强科技,16.1,0.88,0.64,216.4,15.875191697094,0.1423704,59.96558518,-440,3833,67.2,2026-08-03,1.42,40.3,False
4714,688152,麒麟信安,27.89,1.64,0.69,-82.35,27.434359037481,0.1042908,55.89539604,-904,4749,64.8,2026-08-03,1.66,36.2,False
4715,688153,唯捷创芯,24.98,1.79,0.41,-55.83,24.663924582093,0.1779932,58.50777007,-1872,4230,67.2,2026-08-03,1.28,39.3,False
4716,688155,先惠技术,59.33,1.4,0.89,12.3,58.37880417402,0.2452552,63.79982369,-1309,2560,65.2,2026-08-03,1.63,41.6,False
4717,688156,路德科技,19.66,2.88,1.77,44.82,18.772760758256,0.1206312,62.65052205,1558,2958,59.2,2026-08-03,4.73,37.1,False
4718,688157,松井股份,18.55,2.77,0.64,-127.3,18.187950407334,0.1940516,55.72066913,-1177,4784,63.6,2026-08-03,1.99,35.4,False
4719,688158,优刻得-W,35.04,11.49,8.88,1472.51,31.787765237312,0.3354156,65.21177914,77,2106,79.6,2026-08-03,10.23,51.9,False
4720,688159,有方科技,31.64,3.16,1.68,26.39,30.590470582478,0.1825892,64.09912079,1590,2451,62.8,2026-08-03,3.43,40.3,False
4721,688160,步科股份,110.7,-0.77,1.05,189.61,112.228134458629,0.373008,72.44251842,28,406,72.0,2026-08-03,-1.36,52.2,False
4722,688161,威高骨科,21.89,0.64,0.11,49.49,21.635561829359,0.133666,62.09311974,-1534,3131,64.0,2026-08-03,1.18,39.7,False
4723,688162,巨一科技,22.38,0.81,0.62,36.97,21.831659545337,0.1207104,67.13435132,434,1526,62.4,2026-08-03,2.51,41.9,False
4724,688163,赛伦生物,29.12,6.08,0.77,1389.06,27.871279732654,0.180488,58.63302965,305,4202,62.8,2026-08-03,4.48,36.8,False
4725,688165,埃夫特-U,16.84,0.96,0.75,-224.47,16.804045467061,0.2225532,56.04824781,-1558,4729,72.8,2026-08-03,0.21,40.8,False
4726,688166,博瑞医药,34.55,-0.06,1.85,405.02,33.88323561117,0.3185476,65.56606604,2077,1990,75.2,2026-08-03,1.97,49.3,False
4727,688167,炬光科技,194.03,9.18,5.49,-478.14,176.17994406792,0.39479,63.81093927,654,2553,76.4,2026-08-03,10.13,48.8,False
4728,688168,安博通,32.51,4.87,2.53,72.59,30.89475490699,0.2577268,57.83931111,611,4391,63.6,2026-08-03,5.23,36.8,False
4729,688169,石头科技,109.82,-0.9,0.92,22.05,110.931415507098,0.3214792,72.72725813,608,376,80.4,2026-08-03,-1.0,58.5,False
4730,688170,德龙激光,43.64,5.31,2.21,-44.17,42.345801272951,0.2723328,61.17574561,730,3446,66.0,2026-08-03,3.06,40.4,False
4731,688171,纬德信息,26.76,2.73,0.79,-5246.18,25.927532502372,0.1513364,66.3533788,1106,1753,69.6,2026-08-03,3.21,46.2,False
4732,688172,燕东微,48.32,5.34,0.69,-66.58,46.959570426961,0.3347448,50.87303096,-787,5156,68.4,2026-08-03,2.9,34.8,False
4733,688173,希荻微,12.61,3.02,0.96,-171.34,12.264646491223,0.202346,63.47436092,963,2672,63.6,2026-08-03,2.82,40.4,False
4734,688175,高凌信息,17.32,2.42,0.94,184.37,16.804275472767,0.1563628,60.72063166,-1337,3601,64.8,2026-08-03,3.07,39.3,False
4735,688176,亚虹医药-U,11.46,1.78,1.12,-14.58,11.27737515876,0.2474584,57.89048744,320,4372,66.4,2026-08-03,1.62,38.4,False
4736,688177,百奥泰,17.72,1.66,0.3,-12.08,17.244903492123,0.2048096,61.03882558,601,3501,64.4,2026-08-03,2.75,39.3,False
4737,688178,万德斯,25.66,7.1,1.41,47.99,24.055567926939,0.185326,52.07092293,-18,5120,59.2,2026-08-03,6.67,30.8,False
4738,688179,阿拉丁,17.65,4.44,1.72,54.9,16.592929689523,0.2353916,69.474488,1870,922,62.8,2026-08-03,6.37,43.6,False
4739,688180,君实生物-U,36.18,2.17,0.86,-451.59,35.844969467463,0.2918976,63.70491098,-1631,2591,76.8,2026-08-03,0.93,48.9,False
4740,688181,八亿时空,34.7,3.95,1.95,46.63,33.615361501932,0.2708676,67.710007,-694,1365,62.8,2026-08-03,3.23,42.5,False
4741,688182,灿勤科技,23.36,5.51,0.84,1430.99,22.249909137572,0.1900276,62.56351004,843,2985,62.4,2026-08-03,4.99,39.0,False
4742,688183,生益电子,101.3,6.31,1.44,47.7,93.147155005077,0.4550856,74.56626444,55,200,82.4,2026-08-03,8.75,61.4,False
4743,688184,ST帕瓦,11.29,0.18,0.26,21.94,11.097775678744,0.3909496,58.96488118,239,4119,60.4,2026-08-03,1.73,35.6,False
4744,688185,康希诺,51.23,1.47,0.78,-78.27,50.225192622494,0.294068,61.28749923,957,3402,70.0,2026-08-03,2.0,42.9,False
4745,688186,广大特材,14.72,-0.41,0.83,196.0,14.74213684006,0.2719144,68.40515533,2379,1172,64.8,2026-08-03,-0.15,44.3,False
4746,688187,时代电气,49.51,-0.58,0.36,25.6,49.140278867458,0.3772224,74.65978863,1126,190,75.2,2026-08-03,0.75,56.1,False
4747,688188,柏楚电子,103.31,-0.18,0.27,33.1,104.036873567873,0.2156068,68.45053971,-806,1160,70.8,2026-08-03,-0.7,48.5,False
4748,688189,ST南新,6.67,1.06,0.96,-34.35,6.51045682109,0.250508039216,56.50105269,518,4651,60.8,2026-08-03,2.45,34.4,False
4749,688190,云路股份,72.25,2.47,0.6,35.01,69.845263145453,0.321894,72.88647539,194,357,62.8,2026-08-03,3.44,45.8,False
4750,688191,智洋创新,17.78,2.95,1.11,-130.43,17.334127814794,0.1925416,61.83692429,1072,3225,62.4,2026-08-03,2.57,38.6,False
4751,688192,迪哲医药-U,50.88,2.93,1.16,-61.92,49.573027208923,0.2857588,59.5398998,770,3947,70.4,2026-08-03,2.64,41.9,False
4752,688193,仁度生物,47.79,-0.42,0.51,95.84,46.45367856686,0.1251628,58.86102557,705,4144,61.6,2026-08-03,2.88,36.3,False
4753,688195,腾景科技,115.32,4.27,2.6,361.71,109.032941973581,0.3118148,68.11915026,2004,1251,70.0,2026-08-03,5.77,47.7,False
4754,688196,卓越新能,34.28,-0.72,0.63,36.18,34.427524961095,0.1379748,65.94192679,2045,1880,63.2,2026-08-03,-0.43,41.7,False
4755,688197,首药控股-U,32.34,1.7,1.51,-79.68,32.102079167767,0.1719672,58.67146486,782,4188,66.0,2026-08-03,0.74,38.7,False
4756,688198,佰仁医疗,84.28,0.75,0.24,70.15,82.730615460138,0.2883136,66.55983118,-394,1699,63.2,2026-08-03,1.87,42.1,False
4757,688199,久日新材,21.05,2.18,1.12,83.3,20.45128118063,0.2867768,63.91607765,-690,2514,64.4,2026-08-03,2.93,41.2,False
4758,688200,华峰测控,336.35,5.15,1.75,179.19,327.341639569289,0.4455972,69.0253864,-933,1024,79.6,2026-08-03,2.75,54.9,False
4759,688201,ST信安,7.1,-0.56,0.36,-39.25,7.089797018916,0.2310232,60.92518241,-1206,3538,62.0,2026-08-03,0.14,37.8,False
4760,688202,美迪西,74.68,8.42,4.8,160.63,71.067790721983,0.2616716,58.74787511,-514,4171,75.2,2026-08-03,5.08,44.2,True
4761,688203,海正生材,10.03,2.03,0.9,485.9,9.658015525241,0.0667168,62.47250425,-439,3017,61.6,2026-08-03,3.85,38.5,False
4762,688205,德科立,122.55,4.48,3.17,248.42,116.534620442101,0.2906012,60.79982197,1047,3581,67.6,2026-08-03,5.16,41.1,False
4763,688206,概伦电子,32.43,2.59,0.89,-287.97,31.444526739675,0.2761736,65.96142665,-16,1873,75.2,2026-08-03,3.13,49.6,False
4764,688207,格灵深瞳,17.38,4.13,2.66,-27.63,16.74205460006,0.2520192,62.49873736,411,3007,71.2,2026-08-03,3.81,44.5,False
4765,688208,道通科技,29.08,0.59,0.59,25.03,29.119005234164,0.353554,69.0915442,-828,1009,74.4,2026-08-03,-0.13,51.4,False
4766,688209,英集芯,20.31,2.47,0.93,48.8,20.149563039278,0.2803032,63.09463845,-1898,2792,65.2,2026-08-03,0.8,41.1,False
4767,688210,统联精密,25.65,1.91,0.78,-52.37,25.827176276303,0.1768372,61.35777267,597,3379,63.2,2026-08-03,-0.69,38.8,False
4768,688211,中科微至,29.39,0.2,0.11,326.06,29.228913326279,0.1270412,57.25287974,-1464,4510,61.6,2026-08-03,0.55,35.3,False
4769,688212,澳华内镜,27.28,0.66,0.74,-37.59,27.115109621575,0.3127032,59.06657691,-143,4090,64.0,2026-08-03,0.61,37.8,False
4770,688213,思特威-W,89.24,-1.35,1.18,37.91,90.319923795361,0.3685216,68.5618545,-720,1135,72.4,2026-08-03,-1.2,49.6,False
4771,688215,瑞晟智能,33.74,3.69,0.99,85.64,31.90646306878,0.1465904,67.49377783,1594,1427,61.2,2026-08-03,5.75,41.3,False
4772,688216,气派科技,25.85,3.36,2.13,-198.5,24.912114404546,0.1821116,60.43779943,-58,3680,64.0,2026-08-03,3.76,38.7,False
4773,688217,睿昂基因,22.93,6.01,1.59,-64.25,21.154564511671,0.1755116,60.01916237,1135,3810,62.8,2026-08-03,8.39,37.7,False
4774,688218,江苏北人,34.12,4.98,1.68,261.78,32.360248044852,0.2671904,54.90860489,179,4902,63.6,2026-08-03,5.44,34.9,False
4775,688219,会通股份,10.72,0.75,0.29,26.74,10.687486690988,0.2243948,63.72535627,-210,2582,62.4,2026-08-03,0.3,39.8,False
4776,688220,翱捷科技-U,90.97,-0.2,0.89,-339.54,92.190337463979,0.3068468,58.63537481,-1713,4201,70.8,2026-08-03,-1.32,41.5,False
4777,688221,前沿生物-U,17.96,4.91,2.67,7.4,17.236501847586,0.2198652,56.40563756,-855,4665,66.4,2026-08-03,4.2,37.5,False
4778,688222,成都先导,28.13,6.39,2.48,67.9,26.887165175536,0.2855508,66.58921687,-187,1689,75.2,2026-08-03,4.62,50.1,False
4779,688223,晶科能源,4.54,-0.22,0.48,-8.63,4.48290692552,0.3614956,64.48529957,1346,2330,74.0,2026-08-03,1.27,47.7,False
4780,688225,亚信安全,12.6,3.28,0.64,-6.77,12.263113501072,0.116352,58.8058459,-1279,4156,67.2,2026-08-03,2.75,39.5,False
4781,688226,威腾电气,28.03,4.51,1.18,197.06,26.675816630321,0.1763492,57.03051332,-51,4553,61.6,2026-08-03,5.08,35.1,False
4782,688227,品高股份,73.42,3.74,1.68,-135.4,72.684977648921,0.3566732,63.24890675,1808,2748,65.6,2026-08-03,1.01,41.5,False
4783,688228,开普云,70.2,5.25,2.27,-140.62,66.377752845565,0.2173552,64.13984751,296,2442,68.4,2026-08-03,5.76,43.9,False
4784,688229,博睿数据,68.29,3.44,1.36,-65.13,65.030772003111,0.323912,64.0901439,203,2454,62.0,2026-08-03,5.01,39.7,False
4785,688230,芯导科技,49.95,3.16,0.54,49.02,48.801386992447,0.2083708,65.1479113,-550,2130,64.4,2026-08-03,2.35,42.0,False
4786,688231,隆达股份,26.22,2.54,0.95,44.03,24.871011556908,0.1461584,65.67545233,1170,1951,62.4,2026-08-03,5.42,41.0,False
4787,688232,新点软件,19.67,1.97,0.66,-65.89,19.077879388784,0.1064296,63.06868044,-1732,2804,66.0,2026-08-03,3.1,41.6,False
4788,688233,神工股份,86.52,2.61,3.01,145.11,86.807398747936,0.277866,60.63411682,-2766,3622,72.0,2026-08-03,-0.33,43.7,False
4789,688234,天岳先进,84.76,4.14,1.28,-169.71,83.599649986621,0.2605504,55.05170081,-459,4886,75.2,2026-08-03,1.39,41.4,False
4790,688235,百济神州,263.54,5.56,2.9,63.17,251.789637650795,0.3156032,70.103045,163,789,84.4,2026-08-03,4.67,59.2,False
4791,688236,春立医疗,14.85,1.57,0.45,23.08,14.425679782286,0.0613996,64.20638674,1057,2406,64.0,2026-08-03,2.94,41.1,False
4792,688237,超卓航科,51.72,1.41,1.37,314.12,51.789520140563,0.364629090909,62.10079469,1349,3127,66.0,2026-08-03,-0.13,41.0,False
4793,688238,和元生物,5.82,3.93,1.49,-17.79,5.570426393005,0.1776832,58.40234444,300,4252,68.0,2026-08-03,4.48,39.7,False
4794,688239,航宇科技,42.78,1.37,0.87,36.2,41.816518463204,0.2439264,69.16118049,489,994,67.2,2026-08-03,2.3,46.5,False
4795,688244,永信至诚,15.46,1.91,0.79,-24.86,14.981902568154,0.1038948,59.96659383,-259,3832,64.8,2026-08-03,3.19,38.9,False
4796,688246,嘉和美康,18.95,0.26,1.62,-45.53,18.28127647357,0.2230892,62.12651422,889,3117,64.4,2026-08-03,3.66,40.0,False
4797,688247,宣泰医药,8.33,5.18,1.91,57.0,7.867586410676,0.180746,62.16958624,280,3107,60.8,2026-08-03,5.88,37.8,False
4798,688248,南网科技,47.3,3.96,0.94,135.4,45.216409745915,0.3630188,75.90035928,655,107,69.6,2026-08-03,4.61,52.8,False
4799,688249,晶合集成,35.38,2.28,0.47,388.27,35.078037516344,0.3172308,57.524331,-1545,4460,76.4,2026-08-03,0.86,43.9,False
4800,688251,井松智能,20.71,2.98,1.45,-29.83,19.798739751518,0.1906544,59.37721637,204,3997,61.2,2026-08-03,4.6,36.3,False
4801,688252,天德钰,17.45,1.63,0.47,38.76,17.125066276035,0.1517572,64.98706357,-1500,2183,64.0,2026-08-03,1.9,41.6,False
4802,688253,英诺特,56.13,0.56,0.21,47.31,56.462628399573,0.3902872,64.15775659,593,2433,62.0,2026-08-03,-0.59,39.8,False
4803,688255,凯尔达,25.11,1.66,2.0,62.54,24.837094151615,0.190826,66.36749527,-1057,1748,69.6,2026-08-03,1.1,46.2,False
4804,688256,寒武纪,1037.47,0.92,1.28,160.83,1044.55756392332,0.9822516,78.58863319,-4,27,93.2,2026-08-03,-0.68,73.2,False
4805,688257,新锐股份,50.13,5.67,2.61,14.26,48.631995923235,0.3303852,69.68477255,908,885,66.0,2026-08-03,3.08,46.0,False
4806,688258,卓易信息,99.04,4.77,2.19,50.44,97.15699734268,0.3570132,65.00970883,-1905,2174,72.8,2026-08-03,1.94,47.3,False
4807,688259,创耀科技,29.3,2.09,0.76,78.78,28.609255538169,0.230982,57.26765298,-1624,4506,63.6,2026-08-03,2.41,36.4,False
4808,688260,昀冢科技,93.03,-3.79,4.45,-52.76,97.042697706941,0.453420943396,64.96606165,773,2190,79.2,2026-08-03,-4.13,51.5,False
4809,688261,东微半导,66.61,3.62,1.94,367.47,65.007110145944,0.3255288,57.70834019,-1827,4420,74.4,2026-08-03,2.47,42.9,False
4810,688262,国芯科技,24.82,3.81,1.94,-42.84,23.981996352183,0.3054716,58.7261152,-115,4174,74.8,2026-08-03,3.49,43.9,False
4811,688265,南模生物,35.7,5.68,1.45,1017.83,33.358912284211,0.196162,67.37763667,1571,1460,63.6,2026-08-03,7.02,42.9,False
4812,688266,泽璟制药-U,108.6,1.1,1.86,22.46,111.055147865929,0.2426748,67.61375934,-761,1396,73.2,2026-08-03,-2.21,49.5,False
4813,688267,中触媒,18.48,1.71,0.65,33.32,18.07537555035,0.2162896,62.58571704,-1409,2976,62.4,2026-08-03,2.24,39.1,False
4814,688268,华特气体,124.75,2.67,3.02,117.55,124.261440662541,0.3434536,57.11188341,-1565,4537,79.6,2026-08-03,0.39,45.5,False
4815,688269,凯立新材,30.44,-0.36,0.45,20.57,30.214973075769,0.2119132,71.13390086,1001,586,62.4,2026-08-03,0.74,44.4,False
4816,688270,ST臻镭,61.91,1.81,1.19,117.12,60.189306666003,0.4635336,69.05619407,1820,1017,70.4,2026-08-03,2.86,48.6,False
4817,688271,联影医疗,115.47,-0.84,0.33,59.65,116.134308222762,0.2990768,73.58800872,-101,291,80.4,2026-08-03,-0.57,59.2,False
4818,688272,富吉瑞,27.14,2.49,1.13,-38.36,26.11810183596,0.1035372,60.53596207,1209,3651,60.0,2026-08-03,3.91,36.3,False
